username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
asirrichti;2017-11-30 14:49;0;0;"Found a Transponder Snail! Scoop! Exclusive photos of the mysterious Mr. 0!! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/bo4traIInP";;;#TreCru;"936321282471354369";https://twitter.com/asirrichti/status/936321282471354369;;None,None,
asirrichti;2017-11-30 14:47;0;0;"Found a Transponder Snail! Giant mermaid princess!? Sanji, don't turn around! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/MeywGu5ADC";;;#TreCru;"936320679812698114";https://twitter.com/asirrichti/status/936320679812698114;;None,None,
asirrichti;2017-11-30 14:46;0;0;"Found a Transponder Snail! Chopper and Law are investigating medication! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/jCeA9iD52s";;;#TreCru;"936320587567427584";https://twitter.com/asirrichti/status/936320587567427584;;None,None,
asirrichti;2017-11-30 01:57;0;0;"Found a Transponder Snail! Chopper and Law are investigating medication! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/Vo5UB4tvtY";;;#TreCru;"936126968365494272";https://twitter.com/asirrichti/status/936126968365494272;;None,None,
asirrichti;2017-11-29 07:40;0;0;"Found a Transponder Snail! Giants, sea monsters and other amazing encounters! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/u8FTnuiuPW";;;#TreCru;"935850929928196096";https://twitter.com/asirrichti/status/935850929928196096;;None,None,
asirrichti;2017-11-28 15:10;0;0;"Found a Transponder Snail! Ace and Luffy form an unbreakable wall in battle! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/JQAGTex1JR";;;#TreCru;"935601937101328390";https://twitter.com/asirrichti/status/935601937101328390;;None,None,
asirrichti;2017-11-28 15:04;0;0;"Found a Transponder Snail! A whale of an encounter! "We'll meet here again!" http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/1uRtqjlq68";;;#TreCru;"935600363750731777";https://twitter.com/asirrichti/status/935600363750731777;;None,None,
asirrichti;2017-11-28 15:04;0;0;"Found a Transponder Snail! Execution! Is this the Straw Hats' final moment?! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/i2i0tx6SEP";;;#TreCru;"935600199246012416";https://twitter.com/asirrichti/status/935600199246012416;;None,None,
asirrichti;2017-11-28 15:03;0;0;"Found a Transponder Snail! Take a look at the Fishmen behind Arlong Park! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/lZdCLmIJHK";;;#TreCru;"935600100889497602";https://twitter.com/asirrichti/status/935600100889497602;;None,None,
asirrichti;2017-11-28 15:03;0;0;"Found a Transponder Snail! "I'll never forget you!!" Local cook sets sail! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/QrTFrbC52Z";;;#TreCru;"935600037098377216";https://twitter.com/asirrichti/status/935600037098377216;;None,None,
asirrichti;2017-11-28 05:44;0;0;"Found a Transponder Snail! After two years, Luffy is making moves again! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/fhZpVcVczd";;;#TreCru;"935459324788428800";https://twitter.com/asirrichti/status/935459324788428800;;None,None,
asirrichti;2017-11-27 14:36;0;0;"Found a Transponder Snail! Giants, sea monsters and other amazing encounters! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/0xgcy2mks0";;;#TreCru;"935230914761756673";https://twitter.com/asirrichti/status/935230914761756673;;None,None,
