username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
xzicoholicx;2017-11-29 04:37;0;2;"#ZICO #2017MAMA #MAMARedCarpet pic.twitter.com/prHV1CmNf7";;;#ZICO #2017MAMA #MAMARedCarpet;"935805026479558658";https://twitter.com/xzicoholicx/status/935805026479558658;;Italia, Roma,None,
xzicoholicx;2017-11-29 04:25;2;4;"#ZICO #2017MAMA #MAMARedCarpet pic.twitter.com/tGV6oTC6fK";;;#ZICO #2017MAMA #MAMARedCarpet;"935801989929238529";https://twitter.com/xzicoholicx/status/935801989929238529;;Italia, Roma,None,
xzicoholicx;2017-11-29 03:14;0;0;"ZICO #MAMARedCarpet";;;#MAMARedCarpet;"935784045463638017";https://twitter.com/xzicoholicx/status/935784045463638017;;Italia, Roma,None,
