username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
sesokitz;2017-12-05 11:41;0;2;"hahahaha";;;;"938085912419893248";https://twitter.com/sesokitz/status/938085912419893248;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 11:40;0;1;"hallo?????";;;;"938085739094528000";https://twitter.com/sesokitz/status/938085739094528000;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 11:14;0;1;"nein nein nein";;;;"938079067915673601";https://twitter.com/sesokitz/status/938079067915673601;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 11:13;0;0;"da bezahlt man mittlerweile auch gefühlt 100€ nur für den namen";;;;"938078886415433728";https://twitter.com/sesokitz/status/938078886415433728;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 10:50;0;3;"snapchatfilter";;;;"938073025244778496";https://twitter.com/sesokitz/status/938073025244778496;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 09:15;0;1;"ohaaa";;;;"938049229783818245";https://twitter.com/sesokitz/status/938049229783818245;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 09:13;0;1;"hattest du schonmal ja";;;;"938048634398142465";https://twitter.com/sesokitz/status/938048634398142465;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 09:12;0;4;"oh nein https:// twitter.com/Puqql_/status/ 938048429661573121 …";;;;"938048513086238720";https://twitter.com/sesokitz/status/938048513086238720;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 09:06;0;6;"BAH";;;;"938046898086318081";https://twitter.com/sesokitz/status/938046898086318081;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 09:06;0;7;"My New Year's Kiss is going to be: @EliasNexus6 Find yours at http:// tinyurl.com/newyearskiss . pic.twitter.com/ShevWho8vl";;@EliasNexus6;;"938046836979437568";https://twitter.com/sesokitz/status/938046836979437568;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 09:04;0;1;"true";;;;"938046430450724866";https://twitter.com/sesokitz/status/938046430450724866;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:35;0;1;"hure";;;;"938039056935587841";https://twitter.com/sesokitz/status/938039056935587841;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:34;0;1;"du hure";;;;"938038982033723392";https://twitter.com/sesokitz/status/938038982033723392;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:30;0;9;"kennt ihr das pic.twitter.com/O595OaFZv4";;;;"938037917825552384";https://twitter.com/sesokitz/status/938037917825552384;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:25;0;0;"jeder heiratet den menschen, den er perfekt findet, liebt usw :)";;;;"938036498552774657";https://twitter.com/sesokitz/status/938036498552774657;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:09;0;0;"gay";;;;"938032639012982784";https://twitter.com/sesokitz/status/938032639012982784;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:09;0;1;"+3";;;;"938032481688784897";https://twitter.com/sesokitz/status/938032481688784897;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:08;0;0;"ein bisschen aufs aussehen achten ist okay, nur ist inneres so viel wichtiger";;;;"938032401346940928";https://twitter.com/sesokitz/status/938032401346940928;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:08;0;0;"doch, wenn man zb totaler fan davon ist zb";;;;"938032256735694853";https://twitter.com/sesokitz/status/938032256735694853;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:06;0;0;"und traurig sein, dass man mit 10 schon was hatte :/";;;;"938031902472237056";https://twitter.com/sesokitz/status/938031902472237056;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:03;0;0;"jeder findet doch was anderes schön hä dann geh halt eben mit der hübscheren zusammen, auch wenn du die andere mehr magst";;;;"938031133912117249";https://twitter.com/sesokitz/status/938031133912117249;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:01;0;0;"bin aber nicht 15";;;;"938030663026069504";https://twitter.com/sesokitz/status/938030663026069504;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 08:00;0;0;"geht alles :)";;;;"938030201103151104";https://twitter.com/sesokitz/status/938030201103151104;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 07:59;0;14;"Lieber Fahrgast, könntest du bitte aufhören, dich die ganze Zeit gegen mich zu lehnen? Du bist schwer.";;;;"938030105141620736";https://twitter.com/sesokitz/status/938030105141620736;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 07:58;0;1;"wieso sollte ich vorallem bin ich 13, da bräuchte ich noch nichts von beidem";;;;"938029909280206854";https://twitter.com/sesokitz/status/938029909280206854;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 07:58;0;0;"https:// twitter.com/sesokitz/statu s/938029194646310913 …";;;;"938029702060695552";https://twitter.com/sesokitz/status/938029702060695552;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 07:56;0;0;"nein";;;;"938029431922315264";https://twitter.com/sesokitz/status/938029431922315264;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 07:56;0;0;"mich regt es auf, dass manche typen nur mit ihrem schwanz denken";;;;"938029194646310913";https://twitter.com/sesokitz/status/938029194646310913;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 07:55;0;0;"wenn sie einen perfekten charaktwr hat juckt beides nicht";;;;"938029124626669571";https://twitter.com/sesokitz/status/938029124626669571;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 07:34;0;3;"War erstaunlich einfach https:// twitter.com/sesokitz/statu s/937995629875417088 …";;;;"938023831767343105";https://twitter.com/sesokitz/status/938023831767343105;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 07:33;0;1;"";;;;"938023423736975361";https://twitter.com/sesokitz/status/938023423736975361;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 05:42;0;6;"Gleich Englischarbeit oh";;;;"937995629875417088";https://twitter.com/sesokitz/status/937995629875417088;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 01:48;0;1;"ViviIstToll";;;;"937936694698967040";https://twitter.com/sesokitz/status/937936694698967040;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 01:23;0;2;"bist*";;;;"937930516128583681";https://twitter.com/sesokitz/status/937930516128583681;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 01:23;1;10;"Bidt du es @maaaaaarkkkkk pic.twitter.com/UxOdYJSyYw";;@maaaaaarkkkkk;;"937930333214986241";https://twitter.com/sesokitz/status/937930333214986241;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 01:15;0;3;"aua @Zeschtry pic.twitter.com/BeSmvFxLDp";;@Zeschtry;;"937928374374289409";https://twitter.com/sesokitz/status/937928374374289409;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-05 01:11;0;1;"ja";;;;"937927303342018560";https://twitter.com/sesokitz/status/937927303342018560;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 19:10;0;1;"nö";;;;"937836629095526401";https://twitter.com/sesokitz/status/937836629095526401;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 19:04;0;1;"nö";;;;"937835088313798657";https://twitter.com/sesokitz/status/937835088313798657;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 19:00;0;1;"nö";;;;"937834067487227904";https://twitter.com/sesokitz/status/937834067487227904;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:57;0;1;"nein!!";;;;"937833314307764224";https://twitter.com/sesokitz/status/937833314307764224;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:54;0;1;"xdd";;;;"937832578404507649";https://twitter.com/sesokitz/status/937832578404507649;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:54;0;1;"laber*";;;;"937832492043833344";https://twitter.com/sesokitz/status/937832492043833344;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:54;0;1;"Leber";;;;"937832453309427714";https://twitter.com/sesokitz/status/937832453309427714;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:54;0;1;"nein";;;;"937832396237496320";https://twitter.com/sesokitz/status/937832396237496320;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:53;0;1;"omg";;;;"937832151269113856";https://twitter.com/sesokitz/status/937832151269113856;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:52;0;1;"hahahahha";;;;"937832123293208576";https://twitter.com/sesokitz/status/937832123293208576;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:52;0;2;"hallo fresse";;;;"937831915050160128";https://twitter.com/sesokitz/status/937831915050160128;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:51;0;1;"nicht fair";;;;"937831843092750336";https://twitter.com/sesokitz/status/937831843092750336;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:51;0;1;"OHH";;;;"937831705628553216";https://twitter.com/sesokitz/status/937831705628553216;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:50;0;1;"oh hdm";;;;"937831577278730240";https://twitter.com/sesokitz/status/937831577278730240;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:49;0;1;"jaja*";;;;"937831178123579392";https://twitter.com/sesokitz/status/937831178123579392;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:49;0;1;"jaha";;;;"937831147219881984";https://twitter.com/sesokitz/status/937831147219881984;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:48;0;1;"arsch";;;;"937830975995830272";https://twitter.com/sesokitz/status/937830975995830272;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:48;0;1;"das auch https:// twitter.com/sesokitz/statu s/937830888859230209 …";;;;"937830928910573568";https://twitter.com/sesokitz/status/937830928910573568;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:48;0;0;"du bist passiert";;;;"937830888859230209";https://twitter.com/sesokitz/status/937830888859230209;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:47;0;1;"du hast gesagt vivi in a mitshell :(";;;;"937830803589025793";https://twitter.com/sesokitz/status/937830803589025793;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:47;0;1;"doch hast du";;;;"937830661209186304";https://twitter.com/sesokitz/status/937830661209186304;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:46;0;2;"";;;;"937830597074006016";https://twitter.com/sesokitz/status/937830597074006016;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:45;0;1;"oh";;;;"937830222275186688";https://twitter.com/sesokitz/status/937830222275186688;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:45;0;1;"vivi* hast du immer gesagt";;;;"937830181686915072";https://twitter.com/sesokitz/status/937830181686915072;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:44;0;1;"";;;;"937829932255805441";https://twitter.com/sesokitz/status/937829932255805441;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:41;0;1;"vivien stimmt";;;;"937829147786792960";https://twitter.com/sesokitz/status/937829147786792960;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:40;0;1;"zerstör nicht dieses wundervolle Video";;;;"937828921172688896";https://twitter.com/sesokitz/status/937828921172688896;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:31;0;1;"sag du";;;;"937826844375748609";https://twitter.com/sesokitz/status/937826844375748609;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:31;0;2;"der typ heißt maxi & ihm war nicht langweilig, sie haben versucht den regen "wegzuspielen" & er hatte dann wegen seinem vater keinen ball mehr, also nahm er den globus";;;;"937826779863150592";https://twitter.com/sesokitz/status/937826779863150592;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:28;0;4;"no comment pic.twitter.com/sxv2X2le1p";;;;"937826027518283778";https://twitter.com/sesokitz/status/937826027518283778;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:25;1;5;"https:// twitter.com/Zeschtry/statu s/937825126678237184 …";;;;"937825295024967680";https://twitter.com/sesokitz/status/937825295024967680;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:24;0;4;"ich suche freunde pic.twitter.com/Y4znGwpkEc";;;;"937824997644619776";https://twitter.com/sesokitz/status/937824997644619776;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:13;1;13;"kennt ihr das pic.twitter.com/CP0Pnfau5h";;;;"937822140082081792";https://twitter.com/sesokitz/status/937822140082081792;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:10;0;1;"00:10 @xfLeance";;@xfLeance;;"937821330820476929";https://twitter.com/sesokitz/status/937821330820476929;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:08;2;9;"schade, jetzt bist du au 13.. egal, 1 jahr näher am tod! Happy Birthday @mxltq";;@mxltq;;"937820944831270912";https://twitter.com/sesokitz/status/937820944831270912;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:02;1;1;"";;;;"937819519925542912";https://twitter.com/sesokitz/status/937819519925542912;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 18:02;1;1;"das ist mir neu";;;;"937819465756094471";https://twitter.com/sesokitz/status/937819465756094471;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:59;1;1;"oh meinte natürlich einhorn";;;;"937818741538283521";https://twitter.com/sesokitz/status/937818741538283521;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:59;1;1;"dann kannst du auf nem horn reiten";;;;"937818699331002369";https://twitter.com/sesokitz/status/937818699331002369;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:59;0;0;"";;;;"937818579696869376";https://twitter.com/sesokitz/status/937818579696869376;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:58;1;1;"ersteres ist besser";;;;"937818403548606464";https://twitter.com/sesokitz/status/937818403548606464;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:57;1;2;"oh justin";;;;"937818125583732737";https://twitter.com/sesokitz/status/937818125583732737;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:56;1;1;"bleib mir fern von soner scheisse traumberuf hartzer";;;;"937817949867474944";https://twitter.com/sesokitz/status/937817949867474944;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:54;1;2;"egal bin 13 kann mir zeit lassen";;;;"937817317769207808";https://twitter.com/sesokitz/status/937817317769207808;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:52;0;2;"HURRRRE";;;;"937816903468437504";https://twitter.com/sesokitz/status/937816903468437504;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:52;2;5;"https:// twitter.com/louis32xd/stat us/937816627873185792 …";;;;"937816838607638529";https://twitter.com/sesokitz/status/937816838607638529;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:51;1;2;"ja isso";;;;"937816723394351107";https://twitter.com/sesokitz/status/937816723394351107;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:50;0;2;"okay";;;;"937816368170323968";https://twitter.com/sesokitz/status/937816368170323968;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:47;2;20;"#NeuesProfilfoto pic.twitter.com/ZGezWGrE1i";;;#NeuesProfilfoto;"937815617343717376";https://twitter.com/sesokitz/status/937815617343717376;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:38;0;2;"schwule";;;;"937813368345366528";https://twitter.com/sesokitz/status/937813368345366528;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:27;0;1;"hhahaha";;;;"937810720972001280";https://twitter.com/sesokitz/status/937810720972001280;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:26;0;1;"haha als ob";;;;"937810478352551936";https://twitter.com/sesokitz/status/937810478352551936;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:26;0;0;"bin doch";;;;"937810439055998976";https://twitter.com/sesokitz/status/937810439055998976;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:25;0;1;"not really";;;;"937810208818126849";https://twitter.com/sesokitz/status/937810208818126849;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:25;0;0;"nee";;;;"937810076890476547";https://twitter.com/sesokitz/status/937810076890476547;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:19;0;1;"Oh Gott https:// youtu.be/f-JgpLLSPE8";;;;"937808724873351168";https://twitter.com/sesokitz/status/937808724873351168;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 17:04;0;2;"oh";;;;"937804870047768577";https://twitter.com/sesokitz/status/937804870047768577;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 16:45;0;1;"oh man, passt perfekt @NetflixDE";;@NetflixDE;;"937799931695435777";https://twitter.com/sesokitz/status/937799931695435777;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 16:44;0;2;"same";;;;"937799776225124354";https://twitter.com/sesokitz/status/937799776225124354;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 16:25;0;4;"habe keinen bock überhaupt aufzustehen";;;;"937795017854406665";https://twitter.com/sesokitz/status/937795017854406665;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 16:22;0;2;"ohh same";;;;"937794182407696385";https://twitter.com/sesokitz/status/937794182407696385;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 16:18;0;2;"Wie geht's wie steht's";;;;"937793179469873155";https://twitter.com/sesokitz/status/937793179469873155;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 16:17;0;2;"@NxtFaDe";;@NxtFaDe;;"937792881804431361";https://twitter.com/sesokitz/status/937792881804431361;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 16:16;0;1;"@einNiklas";;@einNiklas;;"937792852217745409";https://twitter.com/sesokitz/status/937792852217745409;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 16:14;0;1;"hey naa";;;;"937792304651399168";https://twitter.com/sesokitz/status/937792304651399168;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 16:14;0;0;"was niklas";;;;"937792277019267072";https://twitter.com/sesokitz/status/937792277019267072;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 16:12;0;2;"du";;;;"937791814446305282";https://twitter.com/sesokitz/status/937791814446305282;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 15:55;0;1;"jajajaja";;;;"937787397378633733";https://twitter.com/sesokitz/status/937787397378633733;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 15:54;1;2;"sowas triggert mich nicht, ich bin 13 (und weiss, dass ich kein flachland habe)";;;;"937787119254343680";https://twitter.com/sesokitz/status/937787119254343680;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 15:53;1;2;"@EliasNexus6";;@EliasNexus6;;"937786948642594819";https://twitter.com/sesokitz/status/937786948642594819;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 15:52;0;2;"hallo";;;;"937786733030268933";https://twitter.com/sesokitz/status/937786733030268933;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 15:51;0;1;"Tschahnschpange ischt rausch moisch";;;;"937786366078935043";https://twitter.com/sesokitz/status/937786366078935043;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 14:07;0;1;"+1000";;;;"937760361515749376";https://twitter.com/sesokitz/status/937760361515749376;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 14:00;0;2;""warum" "ja"";;;;"937758620950855680";https://twitter.com/sesokitz/status/937758620950855680;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 13:59;2;2;"ihr verkörpert mich LOL";;;;"937758307015589890";https://twitter.com/sesokitz/status/937758307015589890;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 13:59;0;0;"fabio";;;;"937758182868443136";https://twitter.com/sesokitz/status/937758182868443136;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 13:59;0;0;"philipp";;;;"937758153327960065";https://twitter.com/sesokitz/status/937758153327960065;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 13:58;0;0;"tim";;;;"937758121266765825";https://twitter.com/sesokitz/status/937758121266765825;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 13:58;0;0;"sam";;;;"937758096327364608";https://twitter.com/sesokitz/status/937758096327364608;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 13:58;0;0;"elias";;;;"937758067348922374";https://twitter.com/sesokitz/status/937758067348922374;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 13:34;1;5;"opfer @yaslnnn pic.twitter.com/euB2DzDvvL";;@yaslnnn;;"937752087450054656";https://twitter.com/sesokitz/status/937752087450054656;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 13:32;1;1;"vivi, einfach vivi";;;;"937751395779973120";https://twitter.com/sesokitz/status/937751395779973120;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 13:15;2;6;"zieh dich aus und spiel mit deinen sachen @ainjxn";;@ainjxn;;"937747263149019136";https://twitter.com/sesokitz/status/937747263149019136;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 13:15;0;1;"warum hast du deine bio schon wieder geändert";;;;"937747189643792384";https://twitter.com/sesokitz/status/937747189643792384;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 13:00;0;1;"no hand cum";;;;"937743465299038208";https://twitter.com/sesokitz/status/937743465299038208;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 12:49;0;1;"ich denke, @Gitarre3 kann dir helfen";;@Gitarre3;;"937740717597904896";https://twitter.com/sesokitz/status/937740717597904896;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 12:15;0;0;"dachte erst aussehen bzw muster hahah";;;;"937732137880518657";https://twitter.com/sesokitz/status/937732137880518657;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 12:13;0;0;"achso";;;;"937731585054593026";https://twitter.com/sesokitz/status/937731585054593026;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 12:10;0;0;"wegen kaputt oder muster? xd";;;;"937730967434821632";https://twitter.com/sesokitz/status/937730967434821632;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 12:07;0;2;"nicht schon wieder "huresohn"";;;;"937730065613361163";https://twitter.com/sesokitz/status/937730065613361163;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 12:07;0;0;"wie meinst du";;;;"937729975159009281";https://twitter.com/sesokitz/status/937729975159009281;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 12:06;0;0;"ja tut mir leid";;;;"937729877255573507";https://twitter.com/sesokitz/status/937729877255573507;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 12:03;0;1;"hure";;;;"937729125195894785";https://twitter.com/sesokitz/status/937729125195894785;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 12:00;0;1;"mir egal";;;;"937728432649261057";https://twitter.com/sesokitz/status/937728432649261057;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 12:00;0;4;"pic.twitter.com/RoDVw8Mkuh";;;;"937728281314545669";https://twitter.com/sesokitz/status/937728281314545669;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 11:59;0;1;"hast mir mal bild geschickt esel";;;;"937728089295114241";https://twitter.com/sesokitz/status/937728089295114241;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 11:54;0;4;"scheisse habe handyhülle puttgemacht";;;;"937726841120612352";https://twitter.com/sesokitz/status/937726841120612352;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
sesokitz;2017-12-04 11:54;0;1;"DU BIST DÜNN HALLO";;;;"937726756915736581";https://twitter.com/sesokitz/status/937726756915736581;;Streammod von byRepaz&VinccoHD,Pacific Time (US & Canada),
