username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
IrinaoctrovV;2017-12-06 15:49;0;0;"И называться такие спортсмены будут-СОР(мусор) https:// twitter.com/dolg132005/sta tus/938323083290726400 …";;;;"938510728478253056";https://twitter.com/IrinaoctrovV/status/938510728478253056;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 15:47;0;0;"Вот-вот, я говорила, это начало и надо отвечать жестко. слиберальничали.......";;;;"938510169813774336";https://twitter.com/IrinaoctrovV/status/938510169813774336;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 15:22;0;0;"СОР- в переводе на родной русский язык-МУСОР. https:// twitter.com/Ghennadii_SPb/ status/938473460086595584 …";;;;"938503916731469825";https://twitter.com/IrinaoctrovV/status/938503916731469825;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 15:13;0;0;"Заметили реакцию Путина В.В. на решение МОК-он ответил им неприятной новостью, что пойдет вновь на Президентский Пост №1 в России. Поди шибко не обрадовал. Такая пощечина с оттяжечкой! https:// twitter.com/tsargradtv/sta tus/938497993203965952 …";;;;"938501636607094785";https://twitter.com/IrinaoctrovV/status/938501636607094785;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 14:35;0;2;"Предсказуемо";;;;"938491987661086721";https://twitter.com/IrinaoctrovV/status/938491987661086721;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 14:08;1;3;"Сегодня на душе кошки скребут. Если мы не среагируем жестко на решение МОК, откровенное унижение, друзья называют это плевком в лицо, то это будет иметь последствия внутри страны. Этого и добиваются хитрые, подлые авантюристы.";;;;"938485385516212225";https://twitter.com/IrinaoctrovV/status/938485385516212225;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 11:25;0;1;"Ага, смотреть нечего, особенно программа "На самом деле" и подобные ей про постельную жизнь наших звезд. Кому это надо? Днище полное на ТВ.";;;;"938444350022930432";https://twitter.com/IrinaoctrovV/status/938444350022930432;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 10:45;0;0;"Он вроде б сказал что не будут препятствовать частным образом выступать.";;;;"938434320116649985";https://twitter.com/IrinaoctrovV/status/938434320116649985;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 07:53;0;2;"Что за хрень в моей ленте, с лайками? Кто за поездку на ОИ2018 под нейтральным флагом, в моей ленте вам делать нечего. Наши-ставим Ретвит!";;;;"938390892498640897";https://twitter.com/IrinaoctrovV/status/938390892498640897;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 05:39;0;2;"Да БОЛТ мы забили на их месть. Медали им Сочинские вернуть, распределять хотят их- МЕДАЛИ НЕ ВОЗВРАЩАТЬ.";;;;"938357346174107648";https://twitter.com/IrinaoctrovV/status/938357346174107648;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 05:24;0;2;"Интеллект на лице";;;;"938353374667399168";https://twitter.com/IrinaoctrovV/status/938353374667399168;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 05:19;0;0;"Вот-вот они хотят из России сделать ОНО, ну типа не мужик-ни баба, ни курочка-ряба, а марионетка Запада. Натикася выкусите! А обещание списать с нас все претензии если выступим на ОИ-2018 на их условиях-значит признать свою вину. https:// twitter.com/VadikOmsk/stat us/938017176233144326 …";;;;"938352200228720640";https://twitter.com/IrinaoctrovV/status/938352200228720640;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 05:06;0;0;"Вот именно сейчас Мы в очередной раз должны Выстоять и Победить, большинство граздан страны против поездки на ОИ2018, хотят пусть едут, но не от имени России. И без зарплаты от страны. #РоссияМЫвместе нам объявили войну.";;;#;"938348907666558976";https://twitter.com/IrinaoctrovV/status/938348907666558976;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 04:22;0;1;"Смотреть ОИ-2018 из Кореи наша семья не будет. #NoRussiaNoGames MOK, WADA-НЕ СПОРТ-ПОЛИТИКА";;;#NoRussiaNoGames;"938337832451571712";https://twitter.com/IrinaoctrovV/status/938337832451571712;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 04:12;0;0;"Спасибо Кадыров! #БойкотОИ2018 https:// twitter.com/rianru/status/ 938148735363805185 …";;;#;"938335262429589504";https://twitter.com/IrinaoctrovV/status/938335262429589504;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-06 04:08;0;0;"Госдума к 8 декабря подготовит заявление в связи с недопуском РФ на Олимпиаду http://www. interfax.ru/sport/590594";;;;"938334218270232576";https://twitter.com/IrinaoctrovV/status/938334218270232576;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-04 13:56;2;8;"Самое противное, что она прикрывается теми на кого глубоко наплевать, она так далека от людей, но главное говорить и пробиться любой ценой к Власти.";;;;"937757595208646657";https://twitter.com/IrinaoctrovV/status/937757595208646657;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-04 13:49;1;4;"Да, у них тоже был выбор, но они не струсили, не прогнулись....";;;;"937755680068562945";https://twitter.com/IrinaoctrovV/status/937755680068562945;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-04 05:59;0;0;"Правда в словах депутата Миронова. Конечно необходимо трудоустраивать молодежь закончившую вузы и др. учебные заведения, обратите на это внимание. Стресс получают молодежь не найдя работы, понимают свою ненужность, не защищенность и т.д.";;;;"937637503963672581";https://twitter.com/IrinaoctrovV/status/937637503963672581;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-04 04:48;0;2;"Слушайте, я не собираюсь с Вами обсуждать свой кошелек, из диалога удаляюсь сохранив свое мнение. Жаль что мы с Вами не понимаем друг друга, но было время когда поддерживали в исторические моменты страны. С уважением р.Б. Ирина";;;;"937619632172740608";https://twitter.com/IrinaoctrovV/status/937619632172740608;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-04 04:34;0;1;"Не лгите. Вы можете меня не читать, я на Вас не обижусь, но правда останется правдой. В 90-е разборками делили добро. У меня своя работа, и за горло с автоматом я брать людей не буду выжимая деньги. Задали вопрос получите мнение большинства людей. И это к измам отношения не имеет";;;;"937616204256161793";https://twitter.com/IrinaoctrovV/status/937616204256161793;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-04 04:10;0;0;"Да ладно, возможно Вам по карману не бьет цена на бензин, а вот большинству дорого. И уровень жизни олигархов, занимающихся разведкой национальных недр, да переработкой и большинства граждан страны разный. Мнение не коммуниста и не либерала.";;;;"937610065376366592";https://twitter.com/IrinaoctrovV/status/937610065376366592;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-03 14:54;0;0;"Вот этот парень Герой!!!!! Гордость России. А по ТВ только Ксюшу и окружение рекламируют. Ксюшки явление временное и это пройдет, вернется красивое, доброе, вечное.";;;;"937409706372554754";https://twitter.com/IrinaoctrovV/status/937409706372554754;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-03 14:47;0;0;"НУ ПОЧЕМУ АВАТАРКА НЕ ПОЯВЛЯЕТСЯ???????";;;;"937408016894365697";https://twitter.com/IrinaoctrovV/status/937408016894365697;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-03 13:01;0;0;"Правильно! Этот мошенник поди на пробирках пальчики оставил, гранты отрабатывая.";;;;"937381230718353408";https://twitter.com/IrinaoctrovV/status/937381230718353408;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-03 12:48;0;0;"И еще олигархов, прихватизировавших все недра нашей Великой России, вразумить путем конфискации и передачи в госсобственность. Еще Петр 1 таких жестко карал.";;;;"937377926256918528";https://twitter.com/IrinaoctrovV/status/937377926256918528;;Моя единственная Планета.,St. Petersburg,
IrinaoctrovV;2017-12-03 12:20;1;1;"Не поверю в такое никогда, последний русский не пойдет, иначе-это не русский. https:// twitter.com/Kacius3/status /937367894974799872 …";;;;"937370946155024385";https://twitter.com/IrinaoctrovV/status/937370946155024385;;Моя единственная Планета.,St. Petersburg,
