username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
lisxvx;2017-12-06 23:41;4;6;"If a nigga ain’t loyal to his barber he ain’t loyal at all";;;;"938629440984223744";https://twitter.com/lisxvx/status/938629440984223744;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-12-06 20:41;0;0;"You tried to play me but the jokes on you";;;;"938584188629942272";https://twitter.com/lisxvx/status/938584188629942272;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-12-06 18:12;0;34;"pic.twitter.com/xGIqPEb9hz";;;;"938546605879414786";https://twitter.com/lisxvx/status/938546605879414786;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-12-05 15:52;0;1;"BITCH MY WAS SUPPOSED TO BE HERE 4 days ago fml";;;;"938149166701858821";https://twitter.com/lisxvx/status/938149166701858821;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-12-05 15:51;0;0;"I sent them an email got me fucked up";;;;"938148895917531138";https://twitter.com/lisxvx/status/938148895917531138;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-12-05 15:33;0;1;"I feel you they told me 2 days and it’s been a week https:// twitter.com/azwvyy/status/ 938144098007035908 …";;;;"938144334897143808";https://twitter.com/lisxvx/status/938144334897143808;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-12-05 09:21;6;21;"Bitches is pressed pic.twitter.com/RL67LWciyV";;;;"938050637572517893";https://twitter.com/lisxvx/status/938050637572517893;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-12-04 12:50;1;1;"My wife y’all";;;;"937740936091709440";https://twitter.com/lisxvx/status/937740936091709440;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-12-04 07:25;0;1;"Dennys kysssss";;;;"937659182584614912";https://twitter.com/lisxvx/status/937659182584614912;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-12-03 23:35;15;26;"It’s crazy how blinded you can be by someone’s actions when you love them";;;;"937540748832133121";https://twitter.com/lisxvx/status/937540748832133121;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-12-01 13:26;1;2;"ON MY MOMMA https:// twitter.com/cathygdoe/stat us/936430968314974210 …";;;;"936662872003932166";https://twitter.com/lisxvx/status/936662872003932166;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-11-30 09:23;19;18;"Sometimes you just gotta fall back and let shit play out";;;;"936239253742383105";https://twitter.com/lisxvx/status/936239253742383105;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-11-29 23:12;0;3;"And that’s a fact https:// twitter.com/lilmaziijugg/s tatus/936079145724821506 …";;;;"936085596170276864";https://twitter.com/lisxvx/status/936085596170276864;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-11-29 22:12;1;1;"Ilyt";;;;"936070471665274880";https://twitter.com/lisxvx/status/936070471665274880;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-11-29 19:59;12;61;"Don’t slip on me boo pic.twitter.com/M5cvsBT8hY";;;;"936036890997911552";https://twitter.com/lisxvx/status/936036890997911552;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-11-28 12:46;227;284;"11 months into 2017 & I’ve handled things I didn’t think I could. I’ve grown as a person and accepted things for what they are, I’m happy";;;;"935565470748565504";https://twitter.com/lisxvx/status/935565470748565504;;Miami, FL,Pacific Time (US & Canada),
lisxvx;2017-11-28 08:28;0;0;"I’ll give you all that i can with everything that i am";;;;"935500698199969793";https://twitter.com/lisxvx/status/935500698199969793;;Miami, FL,Pacific Time (US & Canada),
