username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
evyycs;2017-12-04 04:23;0;0;"amo a área de planejamento e pesquisa de mercado, mas quem disse que consigo achar vaga?";;;;"937613363538022401";https://twitter.com/evyycs/status/937613363538022401;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 22:43;0;0;"Preciso parar de ser hipocondríaca";;;;"937527655804612608";https://twitter.com/evyycs/status/937527655804612608;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 22:42;0;0;"cansada de achar que estou morrendo com qualquer dorzinha";;;;"937527546614308864";https://twitter.com/evyycs/status/937527546614308864;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 22:42;0;0;"Vc faz publicidade? O problema tá aí, o curso mostra muita opção mas na vida real não tem oportunidade em tds essas opções que o curso mostra";;;;"937527379341307905";https://twitter.com/evyycs/status/937527379341307905;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 20:22;0;0;"Pinterest me da uma paz";;;;"937492178959503361";https://twitter.com/evyycs/status/937492178959503361;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 20:17;0;0;"@PRETTYMUCH https:// open.spotify.com/track/37vqpVS6 sQFhLdNZhHo1zu?si=tZoBSGtY …";;@PRETTYMUCH;;"937490900120416257";https://twitter.com/evyycs/status/937490900120416257;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 19:47;0;0;"Os meninos mereceram, faz anos que grupo não ganha. Isso é um milagre hahaha e a Grace ta praticamente com álbum pronto, alguma gravadora vai atrás dela";;;;"937483342693494784";https://twitter.com/evyycs/status/937483342693494784;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 19:26;0;0;"Menina, o público torcendo pelo rak-su tava insano. Não sabia que eles eram tão fortes assim";;;;"937478133250392064";https://twitter.com/evyycs/status/937478133250392064;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:56;2;3;"O que mais sentirei falta nessa edição: o Matt #TheXFactorNoSony";;;#TheXFactorNoSony;"937425329328656385";https://twitter.com/evyycs/status/937425329328656385;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:55;0;1;"Sempre que vc for ao cinema veja filme legendado, assista séries legendadas e a principal: vire fã de algum artista gringo. Vc vai aprender facinho hahaha";;;;"937425120737550338";https://twitter.com/evyycs/status/937425120737550338;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:54;0;1;"Nicole maior fã de Rak-su #TheXFactorNoSony";;;#TheXFactorNoSony;"937424913790627841";https://twitter.com/evyycs/status/937424913790627841;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:54;0;2;"Como podem achar que foi manipulado se toda a plateia gritava loucamente por eles? #TheXFactorNoSony";;;#TheXFactorNoSony;"937424856601321472";https://twitter.com/evyycs/status/937424856601321472;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:52;1;2;"Nunca aparece grupo bom o suficiente pra ganhar, finalmente deu certo pra algum #TheXFactorNoSony";;;#TheXFactorNoSony;"937424207046160384";https://twitter.com/evyycs/status/937424207046160384;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:51;0;0;"SUPER MERECIDO! #TheXFactorNoSony";;;#TheXFactorNoSony;"937424110975627264";https://twitter.com/evyycs/status/937424110975627264;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:51;0;0;"O Simon tá até sem palavras #TheXFactorNoSony";;;#TheXFactorNoSony;"937424066746699776";https://twitter.com/evyycs/status/937424066746699776;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:50;0;0;"To nervouser #TheXFactorNoSony";;;#TheXFactorNoSony;"937423868502990850";https://twitter.com/evyycs/status/937423868502990850;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:50;0;0;"Mas depois de ver a força do Rak-su, acho que o prêmio é deles! #TheXFactorNoSony";;;#TheXFactorNoSony;"937423731454029825";https://twitter.com/evyycs/status/937423731454029825;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:49;1;3;"Gosto dos dois desde a audição. Desde a primeira vez que vi a Grace falei que ela seria a vencedora. #TheXFactorNoSony";;;#TheXFactorNoSony;"937423571244154880";https://twitter.com/evyycs/status/937423571244154880;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:44;4;2;"Independente dos resultados, sabemos que ambos terão um contrato e farão sucesso. Os meninos estão bombando no iTunes e a Grace tem um álbum pronto. #TheXFactorNoSony";;;#TheXFactorNoSony;"937422388840620032";https://twitter.com/evyycs/status/937422388840620032;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:42;0;0;"Eu acho que ajuda demais! Eu consigo entender uns 80% e o resto entendo pelo contexto kkkk";;;;"937421828179529730";https://twitter.com/evyycs/status/937421828179529730;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:41;0;1;"Amando o Sam cantando, porém nervosa pra saber logo quem vai ganhar #TheXFactorNoSony";;;#TheXFactorNoSony;"937421516693700608";https://twitter.com/evyycs/status/937421516693700608;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:40;1;1;"Ainda não superei a apresentação maravilhosa delas";;;;"937421211411320838";https://twitter.com/evyycs/status/937421211411320838;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:39;3;5;"Amei a escolha dos convidados pra final esse ano #TheXFactorNoSony";;;#TheXFactorNoSony;"937420929843515392";https://twitter.com/evyycs/status/937420929843515392;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:34;0;1;"Nossa, SIM!";;;;"937419822073344001";https://twitter.com/evyycs/status/937419822073344001;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:33;1;3;"Assistir essa final sem legenda me deixa orgulhosa do meu inglês baseado em musicas e filmes #TheXFactorNoSony";;;#TheXFactorNoSony;"937419587397804032";https://twitter.com/evyycs/status/937419587397804032;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:28;0;1;"Sim. Não falei de vc, falei com base no que vi na tag";;;;"937418400846016512";https://twitter.com/evyycs/status/937418400846016512;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:28;2;2;"Mesmo que Rak-su perca hoje, a quantidade de gente torcendo por eles é absurda #TheXFactorNoSony";;;#TheXFactorNoSony;"937418218158874624";https://twitter.com/evyycs/status/937418218158874624;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:27;1;3;"Vocês acharam que Simon pegaria os grupos se não fosse pra ganhar? #TheXFactorNoSony";;;#TheXFactorNoSony;"937418129805803525";https://twitter.com/evyycs/status/937418129805803525;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:26;0;1;"Eles são talentosos de formas diferentes, as composições dela são mais sensíveis e sinceras, mas isso não faz deles um grupo tão ruim como falam";;;;"937417821025456128";https://twitter.com/evyycs/status/937417821025456128;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:25;0;2;"Nicole é team Rak-su desde a audição deles #TheXFactorNoSony";;;#TheXFactorNoSony;"937417635419119620";https://twitter.com/evyycs/status/937417635419119620;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:23;0;0;"É tão chato ver gente que torce pra um desmerecendo o outro. Todos merecem estar aí! #TheXFactorNoSony";;;#TheXFactorNoSony;"937417107360403456";https://twitter.com/evyycs/status/937417107360403456;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:21;2;4;"O myles é tão baby #TheXFactorNoSony";;;#TheXFactorNoSony;"937416502566891520";https://twitter.com/evyycs/status/937416502566891520;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:20;1;2;"A torcida deles é gigante, não tinha ideia disso até ver esse público na final #TheXFactorNoSony";;;#TheXFactorNoSony;"937416238665551873";https://twitter.com/evyycs/status/937416238665551873;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:16;2;3;"Maior compositora da competição #TheXFactorNoSony";;;#TheXFactorNoSony;"937415308469514240";https://twitter.com/evyycs/status/937415308469514240;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:14;0;0;"Amo tanto too young #TheXFactorNoSony";;;#TheXFactorNoSony;"937414737683451906";https://twitter.com/evyycs/status/937414737683451906;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:13;0;0;"Agilizem o lançamento desse álbum #TheXFactorNoSony";;;#TheXFactorNoSony;"937414502894759937";https://twitter.com/evyycs/status/937414502894759937;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:09;0;0;". @canalsony já coloquem no NOW a primeira parte da final pra eu assistir a apresentação maravilhosa do prettymuch varias vezes #TheXFactorNoSony";;@canalsony;#TheXFactorNoSony;"937413506550333440";https://twitter.com/evyycs/status/937413506550333440;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:03;0;1;"Assistir competições musicais da vontade de cantar, mas aí ouço essa voz maravilhosa e penso na minha falta de talento #TheXFactorNoSony";;;#TheXFactorNoSony;"937411888551514113";https://twitter.com/evyycs/status/937411888551514113;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 15:00;0;0;"Essas pulseiras nas pessoas me lembra o show do coldplay. Sdds #TheXFactorNoSony";;;#TheXFactorNoSony;"937411135359287296";https://twitter.com/evyycs/status/937411135359287296;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:58;0;0;"P!nk sempre maravilhosa #TheXFactorNoSony";;;#TheXFactorNoSony;"937410769259462662";https://twitter.com/evyycs/status/937410769259462662;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:51;0;0;"Cada hora eu torço pra um, a indecisa mesmo #TheXFactorNoSony #XFactorFinal";;;#TheXFactorNoSony #XFactorFinal;"937408941394481152";https://twitter.com/evyycs/status/937408941394481152;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:49;1;0;"Rak-su só faz hit #TheXFactorNoSony";;;#TheXFactorNoSony;"937408396692729859";https://twitter.com/evyycs/status/937408396692729859;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:48;0;2;"Nessa primeira a Grace foi melhor #TheXFactorNoSony";;;#TheXFactorNoSony;"937408256342970368";https://twitter.com/evyycs/status/937408256342970368;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:44;0;0;"São participantes tão marcantes na competição, faz tempo que eu não fico tão feliz vendo uma final. Todos merecem ganhar! #TheXFactorNoSony";;;#TheXFactorNoSony;"937407191371452422";https://twitter.com/evyycs/status/937407191371452422;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:41;1;1;"Já quero o cd da Grace! #TheXFactorNoSony";;;#TheXFactorNoSony;"937406463512891392";https://twitter.com/evyycs/status/937406463512891392;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:38;1;0;"Amei esse painel de fundo #TheXFactorNoSony";;;#TheXFactorNoSony;"937405812212977665";https://twitter.com/evyycs/status/937405812212977665;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:31;2;1;"O bom de ter comerciais é podermos dar dar uma pausa pro cérebro da tradução difícil do inglês britânico hahaha #TheXFactorNoSony";;;#TheXFactorNoSony;"937404050693292033";https://twitter.com/evyycs/status/937404050693292033;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:30;0;0;"Lindas, venham logo pro Brasil. Não aguentamos mais esperar. #TheXFactorNoSony";;;#TheXFactorNoSony;"937403690683682817";https://twitter.com/evyycs/status/937403690683682817;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:29;0;0;"Como podem ser tão maravilhosas? #TheXFactorNoSony";;;#TheXFactorNoSony;"937403487616413696";https://twitter.com/evyycs/status/937403487616413696;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:27;0;0;"Parece que os meninos estão fazendo playback #TheXFactorNoSony";;;#TheXFactorNoSony;"937403035965362176";https://twitter.com/evyycs/status/937403035965362176;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:27;2;1;"Elas podem ganhar o prêmio de novo? Pq olha isso! Maravilhosas!!! #TheXFactorNoSony";;;#TheXFactorNoSony;"937402861461409792";https://twitter.com/evyycs/status/937402861461409792;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:26;0;0;"Quem sempre tem as melhores performances no X Factor e pq é little mix? #TheXFactorNoSony";;;#TheXFactorNoSony;"937402561354747905";https://twitter.com/evyycs/status/937402561354747905;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:25;0;0;"Melhor girlband faz assim #TheXFactorNoSony";;;#TheXFactorNoSony;"937402340105179137";https://twitter.com/evyycs/status/937402340105179137;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:23;0;0;"WHO GOT THE POWER? #TheXFactorNoSony";;;#TheXFactorNoSony;"937402052233383937";https://twitter.com/evyycs/status/937402052233383937;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:22;0;0;"Já começa com as donas do programa? Gosto assim! #TheXFactorNoSony";;;#TheXFactorNoSony;"937401718010204161";https://twitter.com/evyycs/status/937401718010204161;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:20;0;0;"Como que não vai ter uma performance com todos os finalistas? Que triste! #TheXFactorNoSony";;;#TheXFactorNoSony;"937401057004670976";https://twitter.com/evyycs/status/937401057004670976;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:18;4;2;"Agora, sem legenda, a gente segura na mao de Deus e vai #TheXFactorNoSony";;;#TheXFactorNoSony;"937400781506076674";https://twitter.com/evyycs/status/937400781506076674;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:11;1;1;"3 vencedores na final, apenas. Todos eles farão sucesso. #TheXFactorNoSony";;;#TheXFactorNoSony;"937398894547398657";https://twitter.com/evyycs/status/937398894547398657;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:10;0;0;"É o 633";;;;"937398748401012737";https://twitter.com/evyycs/status/937398748401012737;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:09;0;0;"A carinha de bebê do myles #TheXFactorNoSony";;;#TheXFactorNoSony;"937398367298228225";https://twitter.com/evyycs/status/937398367298228225;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:08;0;0;"Pelas apresentações de hoje, acho que da Rak-Su e Grace #TheXFactorNoSony";;;#TheXFactorNoSony;"937398078914617344";https://twitter.com/evyycs/status/937398078914617344;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:05;1;0;"Aparece o Zayn por meio segundo e eu fico toda feliz #TheXFactorNoSony";;;#TheXFactorNoSony;"937397476277014528";https://twitter.com/evyycs/status/937397476277014528;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:05;0;0;"133";;;;"937397335000219648";https://twitter.com/evyycs/status/937397335000219648;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:04;0;0;"A cara do Simon hahahahaha #TheXFactorNoSony";;;#TheXFactorNoSony;"937397206797168641";https://twitter.com/evyycs/status/937397206797168641;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:04;1;2;"Não posso com essa carinha dele #TheXFactorNoSony";;;#TheXFactorNoSony;"937397098122809344";https://twitter.com/evyycs/status/937397098122809344;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:03;1;2;"Louis é o favorito do Simon sim ou claro? #TheXFactorNoSony";;;#TheXFactorNoSony;"937396968279740416";https://twitter.com/evyycs/status/937396968279740416;São Paulo, Brasil;São Paulo,Greenland,
evyycs;2017-12-03 14:02;0;2;"Ai, Louis #TheXFactorNoSony";;;#TheXFactorNoSony;"937396533066158080";https://twitter.com/evyycs/status/937396533066158080;São Paulo, Brasil;São Paulo,Greenland,
