username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
DumbassChild;2017-12-05 22:24;0;1;"Ooooh you got me";;;;"938247637349761024";https://twitter.com/DumbassChild/status/938247637349761024;;None,Pacific Time (US & Canada),
DumbassChild;2017-12-05 22:10;0;0;"Jk but try lmao https:// twitter.com/dumbasschild/s tatus/938244169100701697 …";;;;"938244281164165120";https://twitter.com/DumbassChild/status/938244281164165120;;None,Pacific Time (US & Canada),
DumbassChild;2017-12-05 22:10;3;5;"If you don't go, I don't wanna see you at prom https:// twitter.com/savage_andress /status/938243648591773699 …";;;;"938244169100701697";https://twitter.com/DumbassChild/status/938244169100701697;;None,Pacific Time (US & Canada),
DumbassChild;2017-12-04 23:47;3;8;"This team got a ring https:// twitter.com/_canelaaa/stat us/937898625698369536 …";;;;"937906299215294464";https://twitter.com/DumbassChild/status/937906299215294464;;None,Pacific Time (US & Canada),
DumbassChild;2017-12-04 18:39;0;0;"Wow, cute";;;;"937828681887531008";https://twitter.com/DumbassChild/status/937828681887531008;;None,Pacific Time (US & Canada),
DumbassChild;2017-12-03 23:18;2;3;"And just now people are realizing it smh https:// twitter.com/dumbasschild/s tatus/937536337527283712 …";;;;"937536449020182528";https://twitter.com/DumbassChild/status/937536449020182528;;None,Pacific Time (US & Canada),
DumbassChild;2017-12-03 23:17;3;2;"HP really been in a drought for a while but these past years it's been on it's come up";;;;"937536337527283712";https://twitter.com/DumbassChild/status/937536337527283712;;None,Pacific Time (US & Canada),
DumbassChild;2017-11-30 10:49;0;0;"I've been late to school this school week";;;;"936260993151148032";https://twitter.com/DumbassChild/status/936260993151148032;;None,Pacific Time (US & Canada),
DumbassChild;2017-11-30 01:30;0;2;"FINALLY DONE! https:// twitter.com/ciegra_/status /936107226116235264 …";;;;"936120140172730368";https://twitter.com/DumbassChild/status/936120140172730368;;None,Pacific Time (US & Canada),
