username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
bo7_al8;2017-12-07 03:34;0;0;"يصبحك بالنور والسعاده شاعرنا";;;;"938688179586166785";https://twitter.com/bo7_al8/status/938688179586166785;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-07 03:31;1;0;"وصباحك يابعدهم";;;;"938687433872375809";https://twitter.com/bo7_al8/status/938687433872375809;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-07 03:31;1;0;"وصباحك حب";;;;"938687287956779008";https://twitter.com/bo7_al8/status/938687287956779008;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-07 03:30;1;0;"";;;;"938687134738866176";https://twitter.com/bo7_al8/status/938687134738866176;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-07 03:30;0;0;"";;;;"938687024604774401";https://twitter.com/bo7_al8/status/938687024604774401;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-07 03:29;0;0;"سلامتك من القهر";;;;"938686940303560704";https://twitter.com/bo7_al8/status/938686940303560704;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-07 03:24;2;2;"صباحكم ورد قد يؤخر الله الجميل ، ليجعله أجمل ، #تفائل دائماً";;;#;"938685560490688515";https://twitter.com/bo7_al8/status/938685560490688515;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-06 17:36;3;0;"إياك وكسر الخواطر .. فإنها ليست عظاماً تجبر بل أرواحٌ تقهر . . . #تصبحون_ع_خيـر";;;#;"938537752920018951";https://twitter.com/bo7_al8/status/938537752920018951;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-06 17:31;10;0;"يقول لي : موني علي وكوني أكثر من إحساس أنا ولي أمرك وخلك وكلك ولا تناديني مثل باقي الناس ضيفي مع إسمي دوم #ياء_التملك";;;#;"938536332682506242";https://twitter.com/bo7_al8/status/938536332682506242;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-06 17:29;0;0;"صدقت وصح منطوقك شاعرنا";;;;"938535984832139264";https://twitter.com/bo7_al8/status/938535984832139264;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-06 17:26;1;0;"ويسعدك يارب دوم";;;;"938535255836946433";https://twitter.com/bo7_al8/status/938535255836946433;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-06 17:26;1;1;"صح بدنك لاهنت";;;;"938535155714658305";https://twitter.com/bo7_al8/status/938535155714658305;;حاتميــــه 💕,Riyadh,
bo7_al8;2017-12-06 17:26;1;0;"وعليك وحي الله الدلال";;;;"938535061388918784";https://twitter.com/bo7_al8/status/938535061388918784;;حاتميــــه 💕,Riyadh,
