username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
bilebant1212;2017-12-06 07:18;0;0;"نرشح نجمنا #علي_عبدالمعطي باذن الله يكون قدها ويبدع بسفااره @n_alghamdi @mudilfber #زد_رصيدك65 | #وقف_الام_نهر_العطا";;@n_alghamdi @mudilfber;# # #;"938382017724649473";https://twitter.com/bilebant1212/status/938382017724649473;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 17:21;0;0;"وش عمل";;;;"938171394558480386";https://twitter.com/bilebant1212/status/938171394558480386;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 17:19;0;0;"";;;;"938170973102268416";https://twitter.com/bilebant1212/status/938170973102268416;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 17:18;2;4;"#زد_رصيدك64 لبى الهجه السوريه جعلني بس";;;#;"938170788775190529";https://twitter.com/bilebant1212/status/938170788775190529;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 17:16;1;4;"#زد_رصيدك64 والحلا لقاء مع احلا عقيد";;;#;"938170174053765125";https://twitter.com/bilebant1212/status/938170174053765125;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 17:05;2;5;"انت ما تحترم علي وشفناها منك اكثر من مره";;;;"938167462159355905";https://twitter.com/bilebant1212/status/938167462159355905;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 17:02;1;1;"طلع الحق من عيونك ثالث غشو من عندك وما شفت الا علي وخصمت عليه مقد خصمت علا احد ابد غير علي هاذي قدها ثالث مره تخصم عليه لابعد تطورت صار عندك لسان وتنفخ عليه ها ذا اسلوب رجال تشوفه كل متذكرتك وانت تنفخ عليه وهو اصغر منك لاكن عقله اكبر منك انا استتحقرتك صراحه";;;;"938166770157936641";https://twitter.com/bilebant1212/status/938166770157936641;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 16:59;0;0;"ادري بس هم يبونه عليه غصب";;;;"938166046103613441";https://twitter.com/bilebant1212/status/938166046103613441;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 16:58;0;0;"ايه اول مره ما يجيبو الغلط ع علي لوحده لاول مره يكونو حقانين ويطلعون الغلطانين كلهم";;;;"938165749763526656";https://twitter.com/bilebant1212/status/938165749763526656;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 16:57;0;0;"#زد_رصيدك64 اول مره اشوف ناس كثيره متفاعله مع كلام اليوم";;;#;"938165363946278913";https://twitter.com/bilebant1212/status/938165363946278913;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 16:55;0;0;"#زد_رصيدك64 جليغم امس راح اكثر من مره يغير المايك فل اعداد كيف تثبت ان ها القطه مكانت وقت تغير المايك @Hnai090";;@Hnai090;#;"938164900924403712";https://twitter.com/bilebant1212/status/938164900924403712;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 16:49;0;0;"#زد_رصيدك64 شفنا ثلاث غير علي غشو وما نزل الا مقطع لعلي انه غش وانخصم عليه هاذا يوضح عنصريتكم @h9n66 @Hani090 @samialjaoni @fayz_tv";;@h9n66 @Hani090 @samialjaoni @fayz_tv;#;"938163478241644546";https://twitter.com/bilebant1212/status/938163478241644546;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 16:04;2;2;"#زد_رصيدك64 علي كل ما يبي يسوي شي محد يعطيه حقه والاداره كل يوم تكنسل تدشينه وعنده غراض قدله شهر طالبها لمبادره عن تكوندو وما جابوها له الى فين يا جماعه كابتين مواهبو وتقولوله انت ما قدمة شي والله انتو واسلوبكم المتعنصر معاه لامتسابقين لا اداره حتا المصور الي ب الانستقرام مااترمه";;;#;"938152216199860225";https://twitter.com/bilebant1212/status/938152216199860225;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 15:47;0;0;"ارسليلي خاص";;;;"938147923199774722";https://twitter.com/bilebant1212/status/938147923199774722;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 15:40;0;1;"@57eIq4 اسمهان";;@57eIq4;;"938145998366543874";https://twitter.com/bilebant1212/status/938145998366543874;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 15:25;3;6;"#زد_رصيدك64 اول حاجه السؤال مااجي علي وجالس يتكلم عادي وش فيه حتى لو غش ما يعتبر جاوب واكثر من مرا شفنا مثل حركه علي وماشفنا منشن لا أبو كاتم ياساره @hatem_ali @Try_32";;@hatem_ali @Try_32;#;"938142414467928064";https://twitter.com/bilebant1212/status/938142414467928064;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 15:24;0;4;"#زد_رصيدك64 الي تقول جليغم متصنع ترا وربي هو احسن واحد بذي النسخه وقلبه طيب حيل وخليك انتي تتحملين ذنوب لانك دخلتي في نيته";;;#;"938141945846816769";https://twitter.com/bilebant1212/status/938141945846816769;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 15:20;0;0;"خله غيمته تنفعه لمن يجي ابو كاتم وخصم عليه 3000";;;;"938141075922935808";https://twitter.com/bilebant1212/status/938141075922935808;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 15:14;0;1;"#زد_رصيدك64 ترا صبرنا عليك زياده الا علي ⁦ @Try_32 ⁩";;@Try_32;#;"938139503197335553";https://twitter.com/bilebant1212/status/938139503197335553;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 15:13;3;5;"#زد_رصيدك64 معليش بس محد يلحق بعلي مشاءالله pic.twitter.com/xdvwIhzzCK";;;#;"938139313375793152";https://twitter.com/bilebant1212/status/938139313375793152;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 15:08;1;3;"#زد_رصيدك64 لكل من قال خصم علي يستاهل لو يستاهل ما عوضه ربي ب 600 ربي ما يضع حق احد اما بعض الناس لم غشو زعلتم عليهم بس الحمدلله احنا اكفا منكم ب ان ربي مايضع حقنا الحمدلله";;;#;"938137952126951424";https://twitter.com/bilebant1212/status/938137952126951424;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 15:04;0;1;"وبعدين خلاص ان خصم عليه ليش تمنشني ابو كاتم وربي عوضه ب 550 علا قلبك انتي وتركي وهاذي زياده ع البيعه نبارك لعلي ال550 ⁦ @Try_32 ⁩";;@Try_32;;"938136940691501056";https://twitter.com/bilebant1212/status/938136940691501056;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 15:02;2;5;"طيب خير تمنشني ابو كاتم اه نسيت عشانه علي يا عنصريه ولا ليه منزلتو مقطع محمد يوم غش ⁦ @Try_32 ⁩";;@Try_32;;"938136596406329345";https://twitter.com/bilebant1212/status/938136596406329345;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 15:00;0;3;"#زد_رصيدك64 مبروك لعلي ال550 خصمك ذهب هبا منثورا";;;#;"938136048399470593";https://twitter.com/bilebant1212/status/938136048399470593;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:58;0;2;"منشنوه يا بنات عشان يعرف ان ورا علي سند علي مو لوحده وعنده جمهور واضا اغضبتم جمهوره ماينفع فتقو شر الحليم اذا غضب ⁦ @Try_32 ⁩";;@Try_32;;"938135562179006475";https://twitter.com/bilebant1212/status/938135562179006475;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:56;0;0;"تركي اسلوبك غير اخلاقي م علي لو تحسن اسلوبك معه افضل ⁦ @Try_32 ⁩";;@Try_32;;"938135009059377152";https://twitter.com/bilebant1212/status/938135009059377152;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:54;0;0;"#زد_رصيدك64 ⁦ @Try_32 ⁩";;@Try_32;#;"938134446250872833";https://twitter.com/bilebant1212/status/938134446250872833;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:52;3;8;"#زد_رصيدك64 الحمد لله علي طلع بمبلغ يسعد القلب لحد يقول ليش ما دخل برايم بعدين";;;#;"938133898395115520";https://twitter.com/bilebant1212/status/938133898395115520;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:50;1;5;"#زد_رصيدك64 الحمدلله حصول علي ع 600";;;#;"938133372697763840";https://twitter.com/bilebant1212/status/938133372697763840;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:48;0;0;"امى قصدي";;;;"938132972825440256";https://twitter.com/bilebant1212/status/938132972825440256;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:47;0;0;"وبعدين الحمد لله ربي عوضه وحصل 600 ربي احق منكم";;;;"938132742818226177";https://twitter.com/bilebant1212/status/938132742818226177;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:46;0;0;"ام محمد وغازي يوم غشو قمتو تدافعون";;;;"938132541520965633";https://twitter.com/bilebant1212/status/938132541520965633;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:43;1;4;"#زد_رصيدك64 الي يقولون علي يستاهل خصم هاذا هو كسب 600موتوقهر ربي ما يضيع حق احد";;;#;"938131753910325248";https://twitter.com/bilebant1212/status/938131753910325248;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:38;0;0;"غش ايه";;;;"938130561117360128";https://twitter.com/bilebant1212/status/938130561117360128;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:37;0;0;"نعم";;;;"938130257487462400";https://twitter.com/bilebant1212/status/938130257487462400;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:37;0;0;"لا تتحسبين خير";;;;"938130159881916416";https://twitter.com/bilebant1212/status/938130159881916416;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:35;0;0;"عيب كلامك";;;;"938129722982174720";https://twitter.com/bilebant1212/status/938129722982174720;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:34;0;6;"#زد_رصيدك64 كفو يا علي والله انك رجال وعقيد لختيارك جابر مستشار";;;#;"938129498368856064";https://twitter.com/bilebant1212/status/938129498368856064;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:32;0;5;"#زد_رصيدك64 علي بطل لختيارك جابر مستشار والله انك كفو";;;#;"938128862109732864";https://twitter.com/bilebant1212/status/938128862109732864;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:26;0;1;"#زد_رصيدك64 اخ علي معد يطلع كثير ع البث والاداره حسبي الله عليها كل ما جا يبي يسوي تدشينه يسحبون عليه وعنده مبادرة تكوندو قدله شهر طالب اغراض ما جابوها له الله يقويك يارب وتسوي كل مبادراتك ربي يوفقك @3li_mooo";;@3li_mooo;#;"938127459811196933";https://twitter.com/bilebant1212/status/938127459811196933;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:18;1;1;"#زد_رصيدك64 علوش ربي يوفقه يارب";;;#;"938125502618963968";https://twitter.com/bilebant1212/status/938125502618963968;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 14:15;0;1;"#زد_رصيدك64 ماشاءالله علا علوش";;;#;"938124796692484096";https://twitter.com/bilebant1212/status/938124796692484096;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 13:08;0;0;"يعني حطي ارقام عشوائيه بعد ما تحطي05حطي ثمان ارقام من عندك";;;;"938107764672532481";https://twitter.com/bilebant1212/status/938107764672532481;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 13:06;0;0;"علوش";;;;"938107337512046592";https://twitter.com/bilebant1212/status/938107337512046592;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 13:06;0;0;"علي";;;;"938107303500374016";https://twitter.com/bilebant1212/status/938107303500374016;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 12:53;0;0;"علي علي علوش";;;;"938104101392535552";https://twitter.com/bilebant1212/status/938104101392535552;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 12:46;0;0;"اي رقم بس ام شي بدايته 05وثمان ارقام الفيها من عندك";;;;"938102294683496449";https://twitter.com/bilebant1212/status/938102294683496449;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 12:44;0;0;"اي رقم بس اهم شي بدايته 05";;;;"938101907155046400";https://twitter.com/bilebant1212/status/938101907155046400;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 12:44;1;1;"نرشح المتسابق علي عبدالمعطي ليكون سفير الوقف ⁧ #وقف_الام_نهر_العطا ⁩ ⁦ @n_alghamdi ⁩ ⁦ @mudilfber ⁩ ⁦ @3li_mooo ⁩";;@n_alghamdi @mudilfber @3li_mooo;#;"938101779492941824";https://twitter.com/bilebant1212/status/938101779492941824;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 12:42;0;0;"علي";;;;"938101213576474625";https://twitter.com/bilebant1212/status/938101213576474625;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 12:39;1;0;"يعني لو انه احد غير علي كان سويتو المستحيل حتا تلبوله احتياجاته @Hnai090 @samialjaoni @h9n66";;@Hnai090 @samialjaoni @h9n66;;"938100431577808896";https://twitter.com/bilebant1212/status/938100431577808896;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 11:53;0;1;"تم";;;;"938089017379311616";https://twitter.com/bilebant1212/status/938089017379311616;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 11:48;0;2;"#زد_رصيدك64 صوتو لعلي رقم 9 #جيل_سبيستون_اعظم_جيل https:// docs.google.com/forms/d/e/1FAI pQLSfTLYhx92v9lgFCALfE2JkHOop8LcgqDANftH6Ewq8sOUOjDw/formResponse …";;;# #;"938087744567463936";https://twitter.com/bilebant1212/status/938087744567463936;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 11:47;0;0;"https:// docs.google.com/forms/d/e/1FAI pQLSfTLYhx92v9lgFCALfE2JkHOop8LcgqDANftH6Ewq8sOUOjDw/formResponse …";;;;"938087516112084994";https://twitter.com/bilebant1212/status/938087516112084994;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 11:38;0;0;"#جيل_سبيستون_اعظم_جيل اشيك ع الهاشتاق وفي غصه او ميقااااااد";;;#;"938085174465695746";https://twitter.com/bilebant1212/status/938085174465695746;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 11:34;0;0;"اي والله";;;;"938084255854362624";https://twitter.com/bilebant1212/status/938084255854362624;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 11:33;0;1;"#زد_رصيدك64 https:// twitter.com/hope8683/statu s/937789850207612930 …";;;#;"938083967189897216";https://twitter.com/bilebant1212/status/938083967189897216;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 11:23;0;0;"#جيل_سبيستون_اعظم_جيل ياااربي نفسي اتسبح بذا التاق";;;#;"938081352452329472";https://twitter.com/bilebant1212/status/938081352452329472;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 11:15;0;0;"#جيل_سبيستون_اعظم_جيل اللااااااااه اعضم تاق فل عالم";;;#;"938079491791998976";https://twitter.com/bilebant1212/status/938079491791998976;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 10:54;0;0;"علي";;;;"938074096973250562";https://twitter.com/bilebant1212/status/938074096973250562;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 10:54;0;0;"علي pic.twitter.com/OMOTH5CuH9";;;;"938074087766847489";https://twitter.com/bilebant1212/status/938074087766847489;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 10:53;2;1;"فين تدشين علي لنا اسبوعين ننتظر م يصير كذا وش ذنب علي وجمهوره نبغى التدشين @h9n66 @samialjaoni @ABU_KATM #زد_رصيدك64";;@h9n66 @samialjaoni @ABU_KATM;#;"938073764482478080";https://twitter.com/bilebant1212/status/938073764482478080;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 07:44;1;0;"علي";;;;"938026312270274565";https://twitter.com/bilebant1212/status/938026312270274565;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 07:43;1;4;"السلام عليكم .. المسئوولين عن فقرة مؤتمر الجمهور الله لا يهينكم نجمنا علي عبدالمعطي له اسبوعين ما جاه فيديو .. اذا تكرمتم نبغاه ينبسط بفيديو الاسبوع هذا ولكم كل الشكر من جمهور علي @h9n66 @BedayaTv @E024288";;@h9n66 @BedayaTv @E024288;;"938026027208597504";https://twitter.com/bilebant1212/status/938026027208597504;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 07:38;0;1;"علي";;;;"938024867265482754";https://twitter.com/bilebant1212/status/938024867265482754;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 07:37;0;1;"يارب";;;;"938024594677657601";https://twitter.com/bilebant1212/status/938024594677657601;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 07:36;0;0;"علي";;;;"938024346311909376";https://twitter.com/bilebant1212/status/938024346311909376;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 07:33;0;0;"علي";;;;"938023572152385539";https://twitter.com/bilebant1212/status/938023572152385539;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 07:33;0;0;"علي علي علي";;;;"938023435451682816";https://twitter.com/bilebant1212/status/938023435451682816;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-05 07:29;0;0;"ابو كاتم اذا ماسوا شي حيال الموضوع ذا فهو يثبت للجماهير بنه عنصري لا اكثر بس يخصم ع علي من بداية البرنامج ام غيره لا ،، @Hnai090 @ABU_KATM";;@Hnai090 @ABU_KATM;;"938022504450404352";https://twitter.com/bilebant1212/status/938022504450404352;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 17:41;1;0;"#زد_رصيدك63 سلطان يقول لعلي عيونه كنها عيون قطاوه";;;#;"937814245730906112";https://twitter.com/bilebant1212/status/937814245730906112;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 11:40;0;2;"#زد_رصيدك63 قولو لجلغم عند الفه يهدي لا يلحق بعلي وتروح يده";;;#;"937723330488143872";https://twitter.com/bilebant1212/status/937723330488143872;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 11:21;2;7;"#زد_رصيدك63 فعلا هو كذا (علي) pic.twitter.com/JpPvHwfTFJ";;;#;"937718484968132608";https://twitter.com/bilebant1212/status/937718484968132608;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 11:04;2;1;"#زد_رصيدك63 ياجماعه علي مو موجود اليوم ليه مشفناه";;;#;"937714251468361734";https://twitter.com/bilebant1212/status/937714251468361734;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 11:02;0;1;"رتويت لكلامك";;;;"937713762324189184";https://twitter.com/bilebant1212/status/937713762324189184;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 10:55;0;4;"#زد_رصيدك63 علي ليش مو موجود";;;#;"937711952347979776";https://twitter.com/bilebant1212/status/937711952347979776;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 08:37;0;0;"#زد_رصيدك63 . علي وينه";;;#;"937677128753143808";https://twitter.com/bilebant1212/status/937677128753143808;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 08:36;0;0;"#زد_رصيدك63 لي فينه";;;#;"937677086281687040";https://twitter.com/bilebant1212/status/937677086281687040;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 08:35;0;0;"اكيد";;;;"937676701403926529";https://twitter.com/bilebant1212/status/937676701403926529;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 08:18;0;0;"#زد_رصيدك63 هي رباعيتكم نكبو نفسهم من غير علي لحد يجي ويقول علي نكبهم ولا عوايدكم اي شي تحطوه براس علي";;;#;"937672564893192193";https://twitter.com/bilebant1212/status/937672564893192193;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 06:54;3;4;"#زد_رصيدك63 متحمسين لتدشين علي اليوم ب اذن الله #علي_عبدالمعطي";;;# #;"937651297578340352";https://twitter.com/bilebant1212/status/937651297578340352;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 06:48;2;2;"#زد_رصيدك63 شدو يا جمهور علوش نجيبه يعني نجيبها #علي_عبدالمعطي pic.twitter.com/YfVubc4Wmp";;;# #;"937649751272689664";https://twitter.com/bilebant1212/status/937649751272689664;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 06:10;1;2;"علي pic.twitter.com/IQDvcBZBIj";;;;"937640195687698433";https://twitter.com/bilebant1212/status/937640195687698433;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 06:09;1;2;"علي";;;;"937640067354554368";https://twitter.com/bilebant1212/status/937640067354554368;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 05:46;1;3;"معد فيه حشمه ابد كل الي فل قريه يستفزونه حتا المصور عيب والله شويت احترام معقوله القريه هاذي ما فيها احد محترم @BedayaTv @Hnai090 @ABU_KATM #زد_رصيدك63 https:// twitter.com/fadydirector/s tatus/937568259704000512 …";;@BedayaTv @Hnai090 @ABU_KATM;#;"937634135379730433";https://twitter.com/bilebant1212/status/937634135379730433;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 05:43;0;1;"هاني معد فيه احد يحترم الولد ذا ابد ممكن تشوفلنا حل هل هاذا اسلوب شخص تشوفه كويس بنسبه لقناة محافضه كيف يقله بيض معد فيه حشمه ابد @Hnai090 https:// twitter.com/fadydirector/s tatus/937568259704000512 …";;@Hnai090;;"937633461048893440";https://twitter.com/bilebant1212/status/937633461048893440;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 05:40;0;1;"محد يحترم علي بينهم";;;;"937632712541732865";https://twitter.com/bilebant1212/status/937632712541732865;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-04 05:35;0;2;"كلامك عين العقل اسلوبه غير راقي";;;;"937631314680967168";https://twitter.com/bilebant1212/status/937631314680967168;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-03 16:02;0;0;"يارب انه من نصيبه ه المره";;;;"937426819296395266";https://twitter.com/bilebant1212/status/937426819296395266;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-03 15:58;5;6;"#زد_رصيدك62 نشكر علي عبد المعطي ع المبادره الجميله ومي غريبه ع مبدعنا عقيدنا البطل @mans_37 @alghamdi_ia @hatem_ali @eng_wzz";;@mans_37 @alghamdi_ia @hatem_ali @eng_wzz;#;"937425791192850436";https://twitter.com/bilebant1212/status/937425791192850436;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-03 15:54;0;0;"الله يجزاك خير";;;;"937424718390616065";https://twitter.com/bilebant1212/status/937424718390616065;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-03 15:24;2;0;"#مبادرة_علي_عبدالمعطي يلا يا جمهور العقيد انتو قدها توصلوه ترند";;;#;"937417210284437504";https://twitter.com/bilebant1212/status/937417210284437504;جازان, المملكة العربية السعودية;None,None,
bilebant1212;2017-12-03 15:21;0;0;"علي";;;;"937416522938675212";https://twitter.com/bilebant1212/status/937416522938675212;جازان, المملكة العربية السعودية;None,None,
