username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
quinti80;2017-12-04 06:28;21;18;"#EquiparacionYa #UnidosxlaEquiparacion #EquiparacionPge2018";;;#EquiparacionYa #UnidosxlaEquiparacion #EquiparacionPge2018;"937644809384333313";https://twitter.com/quinti80/status/937644809384333313;;Tenerife,None,
quinti80;2017-12-04 06:27;79;79;"Hala Madrid #UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018";;;#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018;"937644488163545088";https://twitter.com/quinti80/status/937644488163545088;;Tenerife,None,
quinti80;2017-12-04 06:24;1;3;"@jusapol @larazon_es @pacomarhuenda @Albert_Rivera @CiudadanosCs @rosadiezglez @guardiacivil @policia @MariaJamardoC @EspejoPublico @anarosaq @elprogramadear @SextaNocheTV @perezreverte @CanariasJUSAPOL @okdiario a todos os doy las gracias #UnidosxlaEquiparacion #EquiparacionYa pic.twitter.com/3AZSwecDlw";;@jusapol @larazon_es @pacomarhuenda @Albert_Rivera @CiudadanosCs @rosadiezglez @guardiacivil @policia @MariaJamardoC @EspejoPublico @anarosaq @elprogramadear @SextaNocheTV @perezreverte @CanariasJUSAPOL @okdiario;#UnidosxlaEquiparacion #EquiparacionYa;"937643710178873344";https://twitter.com/quinti80/status/937643710178873344;;Tenerife,None,
quinti80;2017-12-03 16:45;6;6;"Ahora toca que nuestros políticos reconozcan nuestro sacrificio durante tantos años #UnidosxlaEquiparacion #EquiparacionPge2018 #EquiparacionYa pic.twitter.com/zLeVsUsacv";;;#UnidosxlaEquiparacion #EquiparacionPge2018 #EquiparacionYa;"937437749262594048";https://twitter.com/quinti80/status/937437749262594048;;Tenerife,None,
quinti80;2017-12-03 16:42;6;6;"@jusapol @larazon_es ahora más que nunca. Unidos por nuestro futuro y el de nuestras familias #UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018 pic.twitter.com/JC1RvCDkNL";;@jusapol @larazon_es;#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018;"937436890923503616";https://twitter.com/quinti80/status/937436890923503616;;Tenerife,None,
quinti80;2017-12-03 16:22;18;20;"#UnidosxlaEquiparacion #EquiparacionYa";;;#UnidosxlaEquiparacion #EquiparacionYa;"937431823528988673";https://twitter.com/quinti80/status/937431823528988673;;Tenerife,None,
quinti80;2017-12-03 16:21;55;53;"@jusapol #UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018 pic.twitter.com/1FWu5fLc2H";;@jusapol;#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018;"937431649507258370";https://twitter.com/quinti80/status/937431649507258370;;Tenerife,None,
quinti80;2017-12-03 16:20;3;3;"#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018";;;#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018;"937431259478978560";https://twitter.com/quinti80/status/937431259478978560;;Tenerife,None,
quinti80;2017-12-03 16:19;6;6;"Muchas gracias #UnidosxlaEquiparacion #EquiparacionPge2018 #EquiparacionYa";;;#UnidosxlaEquiparacion #EquiparacionPge2018 #EquiparacionYa;"937431077865639937";https://twitter.com/quinti80/status/937431077865639937;;Tenerife,None,
quinti80;2017-12-03 16:18;29;27;"Llegó el momento. Unidos seguimos. Fuertes nos sentimos. #UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018";;;#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018;"937430807119122433";https://twitter.com/quinti80/status/937430807119122433;;Tenerife,None,
quinti80;2017-12-03 15:57;2;2;"Gracias, que grandes sois #UnidosxlaEquiparacion #EquiparacionYa";;;#UnidosxlaEquiparacion #EquiparacionYa;"937425672384937990";https://twitter.com/quinti80/status/937425672384937990;;Tenerife,None,
quinti80;2017-12-03 13:45;3;3;"@jusapol @zoidoJI #EquiparacionYa pic.twitter.com/KVqX6cMtVB";;@jusapol @zoidoJI;#EquiparacionYa;"937392386593959938";https://twitter.com/quinti80/status/937392386593959938;;Tenerife,None,
quinti80;2017-12-03 13:29;1;1;"@jusapol ya está todo dicho, ahora falta que los políticos se decidan y apoyen la #EquiparacionYa";;@jusapol;#EquiparacionYa;"937388405754908672";https://twitter.com/quinti80/status/937388405754908672;;Tenerife,None,
quinti80;2017-12-03 13:28;10;12;"GRACIAS por apoyar #EquiparacionYa #UnidosxlaEquiparacion";;;#EquiparacionYa #UnidosxlaEquiparacion;"937388065210986496";https://twitter.com/quinti80/status/937388065210986496;;Tenerife,None,
quinti80;2017-12-03 13:27;10;10;"@jusapol @RevillaMiguelA gracias por apoyar #EquiparacionYa #UnidosxlaEquiparacion";;@jusapol @RevillaMiguelA;#EquiparacionYa #UnidosxlaEquiparacion;"937387849569193986";https://twitter.com/quinti80/status/937387849569193986;;Tenerife,None,
quinti80;2017-12-03 13:24;2;2;"@jusapol . Me da que alguien no quiere dar la cara y no será por las FFCCSS del Estado. #UnidosxlaEquiparacion #EquiparacionYa";;@jusapol;#UnidosxlaEquiparacion #EquiparacionYa;"937387111480774656";https://twitter.com/quinti80/status/937387111480774656;;Tenerife,None,
quinti80;2017-12-03 13:23;3;2;"Millones de gracias por dar voz a @jusapol . Todos unidos por la #EquiparacionYa #UnidosxlaEquiparacion";;@jusapol;#EquiparacionYa #UnidosxlaEquiparacion;"937386804340195328";https://twitter.com/quinti80/status/937386804340195328;;Tenerife,None,
quinti80;2017-12-03 13:21;5;5;"@jusapol @zoidoJI @Albert_Rivera @rosadiezglez @larazon_es @pacomarhuenda lucharemos hasta el final porque la Unión hace la fuerza #UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018";;@jusapol @zoidoJI @Albert_Rivera @rosadiezglez @larazon_es @pacomarhuenda;#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018;"937386401351512064";https://twitter.com/quinti80/status/937386401351512064;;Tenerife,None,
quinti80;2017-12-03 13:09;1;1;"Todos #UnidosxlaEquiparacion #EquiparacionYa";;;#UnidosxlaEquiparacion #EquiparacionYa;"937383282295140352";https://twitter.com/quinti80/status/937383282295140352;;Tenerife,None,
quinti80;2017-12-03 13:08;9;9;"#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018";;;#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018;"937383078485520384";https://twitter.com/quinti80/status/937383078485520384;;Tenerife,None,
quinti80;2017-12-03 13:07;21;20;"Esto es increíble. Fuerte injusticia esta. Pero que se creen que somos? Simples mulas de trabajo? Ahora más que nunca #UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018 Porque es de JUSTICIA";;;#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018;"937382680672526336";https://twitter.com/quinti80/status/937382680672526336;;Tenerife,None,
quinti80;2017-12-03 12:36;90;91;"@jusapol a ver si lo dejamos atado antes en los PGE 2018 #UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018";;@jusapol;#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018;"937375097148661760";https://twitter.com/quinti80/status/937375097148661760;;Tenerife,None,
quinti80;2017-12-03 12:35;62;58;"@jusapol eso no es equiparación. Sólo una chuche #UnidosxlaEquiparacion #EquiparacionPge2018 #EquiparacionYa";;@jusapol;#UnidosxlaEquiparacion #EquiparacionPge2018 #EquiparacionYa;"937374706650570752";https://twitter.com/quinti80/status/937374706650570752;;Tenerife,None,
quinti80;2017-12-03 12:31;56;55;"@jusapol @larazon_es @pacomarhuenda a este paso ya han perdido los votos de las FFCCSS del Estado y de sus familiares #UnidosxlaEquiparacion #EquiparacionYa";;@jusapol @larazon_es @pacomarhuenda;#UnidosxlaEquiparacion #EquiparacionYa;"937373703259770880";https://twitter.com/quinti80/status/937373703259770880;;Tenerife,None,
quinti80;2017-12-03 12:21;8;10;"@jusapol Si no han concretado nada es porque no nos va a gustar lo que van a hacer pero la Unión hace la fuerza #UnidosxlaEquiparacion #EquiparacionYa";;@jusapol;#UnidosxlaEquiparacion #EquiparacionYa;"937371282118766592";https://twitter.com/quinti80/status/937371282118766592;;Tenerife,None,
quinti80;2017-12-03 12:20;7;7;"#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018";;;#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018;"937370876009426945";https://twitter.com/quinti80/status/937370876009426945;;Tenerife,None,
quinti80;2017-12-03 12:18;36;35;"Gracias por seguir dando voz a nuestra lucha #UnidosxlaEquiparacion #EquiparacionYa";;;#UnidosxlaEquiparacion #EquiparacionYa;"937370586069848064";https://twitter.com/quinti80/status/937370586069848064;;Tenerife,None,
quinti80;2017-12-01 06:22;40;40;"es de justicia. Muchos años perdiendo poder adquisitivo #EquiparacionaYa #UnidosxlaEquiparacion";;;#EquiparacionaYa #UnidosxlaEquiparacion;"936556108361191425";https://twitter.com/quinti80/status/936556108361191425;;Tenerife,None,
quinti80;2017-12-01 06:21;23;22;"@jusapol esperemos que esos debates no se alarguen mucho #EquiparacionaYa #UnidosxlaEquiparacion";;@jusapol;#EquiparacionaYa #UnidosxlaEquiparacion;"936555776637882368";https://twitter.com/quinti80/status/936555776637882368;;Tenerife,None,
quinti80;2017-12-01 06:19;15;15;"aqui no importa quién fue el primero en pedirla. Lo q importa es quien la va a hacer realidad #EquiparacionaYa";;;#EquiparacionaYa;"936555384898293760";https://twitter.com/quinti80/status/936555384898293760;;Tenerife,None,
quinti80;2017-12-01 06:17;24;21;"@jusapol @zoidoJI mira que le gusta escurrir el bulto. #EquiparacionaYa #EquiparacionPge2018 #UnidosxlaEquiparacion";;@jusapol @zoidoJI;#EquiparacionaYa #EquiparacionPge2018 #UnidosxlaEquiparacion;"936554825055195136";https://twitter.com/quinti80/status/936554825055195136;;Tenerife,None,
quinti80;2017-11-30 11:43;8;8;"unidos como hermanos #UnidosxlaEquiparacion #EquiparacionaYa";;;#UnidosxlaEquiparacion #EquiparacionaYa;"936274431307124738";https://twitter.com/quinti80/status/936274431307124738;;Tenerife,None,
quinti80;2017-11-30 11:41;19;20;"de perdidos al río @jusapol por la #EquiparacionaYa #UnidosxlaEquiparacion";;@jusapol;#EquiparacionaYa #UnidosxlaEquiparacion;"936273961884758018";https://twitter.com/quinti80/status/936273961884758018;;Tenerife,None,
quinti80;2017-11-30 11:39;8;8;"que arte chiquilla. Gracias por el gesto y apoyo #EquiparacionaYa #UnidosxlaEquiparacion";;;#EquiparacionaYa #UnidosxlaEquiparacion;"936273452625022976";https://twitter.com/quinti80/status/936273452625022976;;Tenerife,None,
quinti80;2017-11-30 11:34;6;6;"fenómeno. Ole tus machos. Gracias por apoyar a @guardiacivil y @policia @jusapol #EquiparacionaYa #UnidosxlaEquiparacion";;@guardiacivil @policia @jusapol;#EquiparacionaYa #UnidosxlaEquiparacion;"936272145835053056";https://twitter.com/quinti80/status/936272145835053056;;Tenerife,None,
quinti80;2017-11-29 13:49;2;4;"q vergüenza @zoidoJI q tengamos que llegar a estos extremos para q responda a nuestras preguntas #EquiparacionYa";;@zoidoJI;#EquiparacionYa;"935943892003950593";https://twitter.com/quinti80/status/935943892003950593;;Tenerife,None,
quinti80;2017-11-29 13:47;1;1;"@jusapol @larazon_es @Intereconomia @libertaddigital @20m @Albert_Rivera @susannagriso @anarosaq @laSextaTV @telecincoes #EquiparacionaYa";;@jusapol @larazon_es @Intereconomia @libertaddigital @20m @Albert_Rivera @susannagriso @anarosaq @laSextaTV @telecincoes;#EquiparacionaYa;"935943218121920512";https://twitter.com/quinti80/status/935943218121920512;;Tenerife,None,
quinti80;2017-11-28 18:02;8;10;"#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018";;;#UnidosxlaEquiparacion #EquiparacionYa #EquiparacionPge2018;"935645081930993667";https://twitter.com/quinti80/status/935645081930993667;;Tenerife,None,
quinti80;2017-11-28 10:25;9;8;"gracias por el apoyo #UnidosxlaEquiparacion #EquiparacionPge2018 #EquiparacionYa pic.twitter.com/tUPy3U6x1w";;;#UnidosxlaEquiparacion #EquiparacionPge2018 #EquiparacionYa;"935530034642735104";https://twitter.com/quinti80/status/935530034642735104;;Tenerife,None,
quinti80;2017-11-28 09:14;9;9;"GRACIAS y mil gracias por apoyar la #EquiparacionYa #UnidosxlaEquiparacion #EquiparacionPge2018 pic.twitter.com/NH8WSJ1OeL";;;#EquiparacionYa #UnidosxlaEquiparacion #EquiparacionPge2018;"935512153037172736";https://twitter.com/quinti80/status/935512153037172736;;Tenerife,None,
quinti80;2017-11-28 05:55;3;3;"@larazon_es @susannagriso @anarosaq @EspejoPublico @elprogramadear GRACIAS POR DAR VOZ A @jusapol #EquiparacionYa #UnidosxlaEquiparacionYa pic.twitter.com/rMK2KXTEaI";;@larazon_es @susannagriso @anarosaq @EspejoPublico @elprogramadear @jusapol;#EquiparacionYa #UnidosxlaEquiparacionYa;"935462159823392769";https://twitter.com/quinti80/status/935462159823392769;;Tenerife,None,
quinti80;2017-11-28 03:59;14;14;"@anarosaq muchas gracias por dar voz a nuestras reivindicaciones #EquiparacionYa #UnidosxlaEquiparacion";;@anarosaq;#EquiparacionYa #UnidosxlaEquiparacion;"935432911184068608";https://twitter.com/quinti80/status/935432911184068608;;Tenerife,None,
quinti80;2017-11-27 15:15;10;10;"@HPolfus @Leugimpon22 @jusapol #EquiparacionPge2018 #UnidosxlaEquiparacion #EquiparacionYa";;@HPolfus @Leugimpon22 @jusapol;#EquiparacionPge2018 #UnidosxlaEquiparacion #EquiparacionYa;"935240791273992192";https://twitter.com/quinti80/status/935240791273992192;;Tenerife,None,
quinti80;2017-11-27 14:47;36;34;"@jusapol @PPopular @marianorajoy @zoidoJI @ccifuentes les guste o no lucharemos #EquiparacionPge2018 #UnidosxlaEquiparacion #EquiparacionYa pic.twitter.com/pQriO8gZY5";;@jusapol @PPopular @marianorajoy @zoidoJI @ccifuentes;#EquiparacionPge2018 #UnidosxlaEquiparacion #EquiparacionYa;"935233736475594757";https://twitter.com/quinti80/status/935233736475594757;;Tenerife,None,
quinti80;2017-11-27 14:44;13;16;"@jusapol @CiudadanosCs @Albert_Rivera @CsScTfe @evebruler confiamos en ustedes #EquiparacionPge2018 #UnidosxlaEquiparacion #EquiparacionYa pic.twitter.com/Lyba6TGtBg";;@jusapol @CiudadanosCs @Albert_Rivera @CsScTfe @evebruler;#EquiparacionPge2018 #UnidosxlaEquiparacion #EquiparacionYa;"935232866891464705";https://twitter.com/quinti80/status/935232866891464705;;Tenerife,None,
quinti80;2017-11-27 14:34;17;18;"@jusapol @sanchezcastejon no siga los pasos de sus antecesores #EquiparacionPge2018 #UnidosxlaEquiparacion #EquiparacionYa pic.twitter.com/npYjDRZA7T";;@jusapol @sanchezcastejon;#EquiparacionPge2018 #UnidosxlaEquiparacion #EquiparacionYa;"935230461684699137";https://twitter.com/quinti80/status/935230461684699137;;Tenerife,None,
quinti80;2017-11-27 14:08;23;18;"@jusapol @larazon_es @pacomarhuenda seguiremos luchando para conseguir #EquiparacionPge2018 #UnidosxlaEquiparacion #EquiparacionYa pic.twitter.com/Z5M1kAnFSh";;@jusapol @larazon_es @pacomarhuenda;#EquiparacionPge2018 #UnidosxlaEquiparacion #EquiparacionYa;"935223943014862848";https://twitter.com/quinti80/status/935223943014862848;;Tenerife,None,
quinti80;2017-11-27 14:05;11;11;"@jusapol @Albert_Rivera @sanchezcastejon @marianorajoy habrá #EquiparacionPge2018 ??? #UnidosxlaEquiparacion #EquiparacionYa Basta ya!!!!";;@jusapol @Albert_Rivera @sanchezcastejon @marianorajoy;#EquiparacionPge2018 #UnidosxlaEquiparacion #EquiparacionYa;"935223159162273792";https://twitter.com/quinti80/status/935223159162273792;;Tenerife,None,
