username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
umememe_777;2017-12-07 00:57;0;0;"pic.twitter.com/1jdGKuKxZL";;;;"938648718206570496";https://twitter.com/umememe_777/status/938648718206570496;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-07 00:51;0;0;"【ここに頑張ったことを入力】 #ガンバった私に #クリスマスプレゼント #マザーボード をご褒美。 キャンペーン詳細 http://www. asus-event.com/pdf/event/chri stmas2017/ … 製品詳細 https://www. asus.com/jp/Motherboard s/ROG-STRIX-Z370-F-GAMING/ … pic.twitter.com/ArDqSRZhL7";;;# # #;"938647156642144256";https://twitter.com/umememe_777/status/938647156642144256;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-07 00:48;0;0;"あなたは無邪気な「ノストラダムス」！ とにかくエネルギッシュで明るく裏表が無いあなた。意志が強く物怖じしない性格だが、意外と短気なところがあるのでは？ あなたはどのキャラ？みんなもやってみてね！ https://www. monster-strike.com/promotion/mons t-shindan/share/result/3.html … #モンスト診断基準";;;#;"938646250668175361";https://twitter.com/umememe_777/status/938646250668175361;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-05 10:33;0;1;"pic.twitter.com/ZCnBynUTKE";;;;"938068837013925888";https://twitter.com/umememe_777/status/938068837013925888;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-05 08:27;0;0;"あとM.2SSDも最初はいらないかな あとからつければいいし(os入れるの面倒くさいけど)浮いた金でいいモニターを買いたい";;;;"938037103346118656";https://twitter.com/umememe_777/status/938037103346118656;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-05 08:25;0;0;"よく考えたけど4kでゲームしようとしてないし最大でも2kくらいかなと思ってる(モニターも高いし...) だから1080Tiじゃなくて1070Tiか1080にすることにした まあ1080Tiが75kくらいになったら考えるかも";;;;"938036666383482880";https://twitter.com/umememe_777/status/938036666383482880;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-05 03:41;0;0;"注射やってきたお ねむい pic.twitter.com/ZzpQaQH0n4";;;;"937965119648043009";https://twitter.com/umememe_777/status/937965119648043009;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-04 05:18;0;0;"#有線大賞 ってイーサネットのことかと思ったわw";;;#;"937627090509115393";https://twitter.com/umememe_777/status/937627090509115393;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-04 05:16;0;0;"1080Ti 春までに1万円以上安くなって欲しい 手元に1万5千円がある どうする";;;;"937626696932405248";https://twitter.com/umememe_777/status/937626696932405248;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-04 03:47;0;1;"うおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおおあおおおおおおおお 思ったよりだいぶ安い G synk搭載してないからか まあ検討しよう やったぜ pic.twitter.com/T5ZEil3XEn";;;;"937604218700967937";https://twitter.com/umememe_777/status/937604218700967937;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-04 01:59;0;0;"ps5出るらしいよ";;;;"937577186302730240";https://twitter.com/umememe_777/status/937577186302730240;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-03 13:03;0;0;"どうしようかなぁ eliteも欲しいんだけど... #razer pic.twitter.com/k7yzgUbtZ7";;;#razer;"937381894005579777";https://twitter.com/umememe_777/status/937381894005579777;;南極点,Pacific Time (US & Canada),
umememe_777;2017-12-03 11:01;0;0;"pic.twitter.com/ntHZS7mc2C";;;;"937351039266693120";https://twitter.com/umememe_777/status/937351039266693120;;南極点,Pacific Time (US & Canada),
