username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
pipabessa;2017-12-04 14:05;0;1;"pahahah";;;;"937759780180983808";https://twitter.com/pipabessa/status/937759780180983808;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-04 13:33;0;1;"tweet indisponivel q era?";;;;"937751728157548544";https://twitter.com/pipabessa/status/937751728157548544;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 19:11;0;0;"Cada um faz pelo q quer";;;;"937112109116219393";https://twitter.com/pipabessa/status/937112109116219393;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 19:00;0;0;"00:00 q td mude";;;;"937109345355096064";https://twitter.com/pipabessa/status/937109345355096064;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 18:58;0;0;"Um abraço agora era td";;;;"937108731967524870";https://twitter.com/pipabessa/status/937108731967524870;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 18:40;2;3;"Es sem dúvida a maior desilusão da minha vida";;;;"937104151175196672";https://twitter.com/pipabessa/status/937104151175196672;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 18:38;1;0;"Preferia 100 facadas nas costas do que o que tu me fizeste";;;;"937103789663846400";https://twitter.com/pipabessa/status/937103789663846400;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 18:22;0;1;"O karma tarda mas não falha";;;;"937099755301277697";https://twitter.com/pipabessa/status/937099755301277697;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 18:22;0;1;"O que tu fizeste comigo algum dia alguém vai fazer contigo";;;;"937099659276963840";https://twitter.com/pipabessa/status/937099659276963840;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 18:20;0;0;"E eu fui burra em nnc m ter apercebido d cada revelação";;;;"937099150566535168";https://twitter.com/pipabessa/status/937099150566535168;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 18:19;0;0;"Faltas d respeito só t revelam";;;;"937098996987899904";https://twitter.com/pipabessa/status/937098996987899904;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 18:18;0;0;"Como fui tão burra";;;;"937098740288114688";https://twitter.com/pipabessa/status/937098740288114688;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 18:18;0;0;"Q mrd do crlh";;;;"937098696256258049";https://twitter.com/pipabessa/status/937098696256258049;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 18:18;0;0;"Quem me dera morrer tou farta destas merdas tds";;;;"937098592518656000";https://twitter.com/pipabessa/status/937098592518656000;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-12-02 18:16;0;1;"Só quero desaparecer";;;;"937098091005665288";https://twitter.com/pipabessa/status/937098091005665288;;Porto, Portugal,London,Oporto, Portugal
pipabessa;2017-11-29 06:35;0;0;"Oq tu fizeste comigo um dia alguém vai fazer contigo";;;;"935834533420765184";https://twitter.com/pipabessa/status/935834533420765184;;Porto, Portugal,London,Oporto, Portugal
