username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
sosirrelevante;2017-12-03 16:31;0;2;"Papa si estas stalkeando t aviso q por nunca darme privacidad no voy a casa hace 2 meses";;;;"937434153397768192";https://twitter.com/sosirrelevante/status/937434153397768192;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 16:29;0;1;"Dios mi papa encontro mi twitter que andas stalkeandome a ver si dejas vivir a tus hijos en paz queres la re concha de tu madre";;;;"937433730133692416";https://twitter.com/sosirrelevante/status/937433730133692416;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 16:20;1;0;"Estoy tan triste necesito tanto a mi novio y creo q c murio xq no contesta";;;;"937431304383188996";https://twitter.com/sosirrelevante/status/937431304383188996;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 16:15;0;0;"Is eating ass vegan? Just wondering";;;;"937430049472565252";https://twitter.com/sosirrelevante/status/937430049472565252;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 16:13;0;0;"Dale a ver https:// curiouscat.me/pixiemoon";;;;"937429721184440320";https://twitter.com/sosirrelevante/status/937429721184440320;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 16:09;0;0;"por qué no te pones una foto tuya? — Por que no quiero https:// curiouscat.me/pixiemoon/post /247332595?t=1512335365 …";;;;"937428584452493313";https://twitter.com/sosirrelevante/status/937428584452493313;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 16:07;0;1;"Dale, atrevanse a decirme que la palabra de una mujer puede meter a un hombre a la carcel y les cuento las veces que x familiar mio denuncio a su ex por abuso y el sigue libre viviendo su vida";;;;"937427977410932736";https://twitter.com/sosirrelevante/status/937427977410932736;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 16:05;1;4;"Les voy a contar todo lo que hizo el ex de x familiar. La amenazo de denunciarla por abortar Despues de haber cortado la llamo para decirle que habia abusado de su hija de 5 años La golpeo hasta el punto de casi dejarla ciega El sigue libre, nunca piso la carcel y fue denunciado";;;;"937427648200003586";https://twitter.com/sosirrelevante/status/937427648200003586;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 15:35;81;280;"Si creen que el aborto no deberia ser legal dejenme avisarles que una familiar mia tuvo que inyectarse un suero para tener un "aborto espontaneo" tenia dolores espantosos y el novio que ella tenia la amenazo con denunciarla por abortar de paso aviso el novio la golpeaba";;;;"937419968462905346";https://twitter.com/sosirrelevante/status/937419968462905346;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 15:25;0;1;"Me when sophia starts ending human careers";;;;"937417591869595649";https://twitter.com/sosirrelevante/status/937417591869595649;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 15:24;0;0;"para el anon que pregunta quién es la chica de la f... — Gracias master https:// curiouscat.me/pixiemoon/post /242633857?t=1512332696 …";;;;"937417389544738816";https://twitter.com/sosirrelevante/status/937417389544738816;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 15:01;0;0;"@TomasSchneider7";;@TomasSchneider7;;"937411436447436806";https://twitter.com/sosirrelevante/status/937411436447436806;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 15:00;0;0;"Es posta igual";;;;"937411225654263814";https://twitter.com/sosirrelevante/status/937411225654263814;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 14:13;0;0;"Bueno espero q en algun futuro hagan cosas bien ahre";;;;"937399456508661761";https://twitter.com/sosirrelevante/status/937399456508661761;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 14:12;1;1;"Solo es USA, no?? Igual si estaria bueno que en vs empiecen a tener distintos tipos de cuerpos para modelar porque sabes las veces q me largue a llorar por no ser como las de vs";;;;"937399132439957506";https://twitter.com/sosirrelevante/status/937399132439957506;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 14:09;0;2;"Sisi es buenisima la calidad y es re comodo pero es re feo que hagan esas cosas x dios victoria dale";;;;"937398477197324288";https://twitter.com/sosirrelevante/status/937398477197324288;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 14:08;0;2;"JAJAJAJA estas re loca como tu amiguita";;;;"937398123177172992";https://twitter.com/sosirrelevante/status/937398123177172992;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 14:06;0;0;"Uy yo odio vs por todas las exigencias hacia las modelos que triste";;;;"937397735904464896";https://twitter.com/sosirrelevante/status/937397735904464896;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 14:04;0;0;"Estoy en la cama igual";;;;"937397237142966272";https://twitter.com/sosirrelevante/status/937397237142966272;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 14:02;0;0;"y que esperas pelotuda que te lo pida";;;;"937396654654750721";https://twitter.com/sosirrelevante/status/937396654654750721;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 14:02;0;0;"Ajjdjsjsjjajdjs";;;;"937396550078255104";https://twitter.com/sosirrelevante/status/937396550078255104;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 13:59;0;0;"Bueno sos pelotudo o sos pelotudo";;;;"937395902641209345";https://twitter.com/sosirrelevante/status/937395902641209345;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 13:58;0;1;"Es q son pelotudas";;;;"937395723787743232";https://twitter.com/sosirrelevante/status/937395723787743232;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 13:55;0;2;"Pobre no sabe nada del nazismo y del feminismo no correlation";;;;"937394789670182912";https://twitter.com/sosirrelevante/status/937394789670182912;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 13:54;1;1;"Ella obvio puede terminar haciendo que una mina termine con un desorden alimenticio y no se sarpa";;;;"937394685311635463";https://twitter.com/sosirrelevante/status/937394685311635463;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 13:54;0;0;"Bueno";;;;"937394562796015616";https://twitter.com/sosirrelevante/status/937394562796015616;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 13:53;0;1;"Vos tambien te sarpaste";;;;"937394472798883840";https://twitter.com/sosirrelevante/status/937394472798883840;;San Isidro, Argentina,None,
sosirrelevante;2017-12-03 13:51;0;2;"Le pregunte a el igual tontita";;;;"937393949639151625";https://twitter.com/sosirrelevante/status/937393949639151625;;San Isidro, Argentina,None,
