username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
malhell;2017-12-03 06:22;0;0;"ой я нашел свой рукожопский рисунок pic.twitter.com/0PwpsjVrXD";;;;"937280891361071106";https://twitter.com/malhell/status/937280891361071106;;None,Pacific Time (US & Canada),
malhell;2017-12-03 06:21;0;0;"блин";;;;"937280565266534400";https://twitter.com/malhell/status/937280565266534400;;None,Pacific Time (US & Canada),
malhell;2017-12-03 06:20;0;0;"так, братан, расскажи мне как ты в эри то попал";;;;"937280489450295297";https://twitter.com/malhell/status/937280489450295297;;None,Pacific Time (US & Canada),
malhell;2017-12-03 06:09;0;0;"будет весело, если я сейчас найду совместки и старые переписки";;;;"937277696253595649";https://twitter.com/malhell/status/937277696253595649;;None,Pacific Time (US & Canada),
malhell;2017-12-03 06:06;0;0;"я чутка могешь ток с англ на русский";;;;"937276818612277248";https://twitter.com/malhell/status/937276818612277248;;None,Pacific Time (US & Canada),
malhell;2017-12-03 06:05;0;0;"ну, естесн, он же был моим биасом";;;;"937276678375698432";https://twitter.com/malhell/status/937276678375698432;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:50;0;0;"но на самом деле нашим каноном (мы им были да) являлись юнгуки https:// twitter.com/malhell/status /937271469863768065 …";;;;"937272907377594368";https://twitter.com/malhell/status/937272907377594368;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:48;0;0;"ладно между нами ничего не было, хоть мы и пытались якобы";;;;"937272414152675329";https://twitter.com/malhell/status/937272414152675329;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:47;0;0;"тук тук https:// twitter.com/vyazemguccigir l/status/937271939399409664 …";;;;"937272184287965184";https://twitter.com/malhell/status/937272184287965184;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:47;0;0;">| https:// twitter.com/vyazemguccigir l/status/937271939399409664 …";;;;"937272161160527872";https://twitter.com/malhell/status/937272161160527872;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:47;0;0;"этого чонгука ненавидели все мои друзья/и нет, птмчт "так друзья не флиртуют, между вами явно что-то есть" может мы и перегибали палку, но это время было лучшим";;;;"937272021356089345";https://twitter.com/malhell/status/937272021356089345;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:45;0;0;"ну (; https:// twitter.com/vyazemguccigir l/status/937271505020510213 …";;;;"937271665901342722";https://twitter.com/malhell/status/937271665901342722;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:45;0;1;"парниша такой вопрос задал, что я аж вспомнил, что у меня был братан по стебу и флирту чонгук, который постоянно твердил что я только его и ничей больше чимин бля а то как мы друг друга пытались соблазнить просто пиздец";;;;"937271469863768065";https://twitter.com/malhell/status/937271469863768065;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:43;0;1;"я должен был это сделать ну https:// twitter.com/vyazemguccigir l/status/937270562996580352 …";;;;"937271084658896896";https://twitter.com/malhell/status/937271084658896896;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:43;1;1;"я буду любить тебя даже когда я буду на небе https:// twitter.com/vyazemguccigir l/status/937270562996580352 …";;;;"937271027297587200";https://twitter.com/malhell/status/937271027297587200;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:41;0;0;"хзхз, что орать то, я всегда сплю до 12 и ничего";;;;"937270681703796737";https://twitter.com/malhell/status/937270681703796737;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:41;0;0;"я надеюсь ты выспалась";;;;"937270592612560897";https://twitter.com/malhell/status/937270592612560897;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:41;0;0;"ну, у меня было много персов, и никогда не было определенного, но часто используемые *барабанная дробь* лухан и щуга";;;;"937270464682086400";https://twitter.com/malhell/status/937270464682086400;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:22;0;0;"как спалось?";;;;"937265889723977729";https://twitter.com/malhell/status/937265889723977729;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:22;0;0;"и не говори";;;;"937265768672251904";https://twitter.com/malhell/status/937265768672251904;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:19;0;0;"доброе утро";;;;"937264973927141377";https://twitter.com/malhell/status/937264973927141377;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:18;0;0;"но персом у этого чела какое-то время являлся бэкхён";;;;"937264845451296768";https://twitter.com/malhell/status/937264845451296768;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:18;0;0;"ну, вооооообще то, за самих себя";;;;"937264673312911361";https://twitter.com/malhell/status/937264673312911361;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:14;0;0;"не буду же я имя называть, ну ты чо";;;;"937263770665209856";https://twitter.com/malhell/status/937263770665209856;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:14;0;0;"(я все еще не нашел с в о е г о настоящего соулмейта)";;;;"937263696157593600";https://twitter.com/malhell/status/937263696157593600;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:12;0;0;"какая интересная у меня была жизнь.";;;;"937263288894853122";https://twitter.com/malhell/status/937263288894853122;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:11;0;0;"нас когда-то бóльшая часть мультифандомников с вк называла гребаными соулмейтами (мы отрицали это, птмчт "он(о) же уебок"), и если мы ссорились - страдали все и пытались мирить тоже, бля, как мне сейчас жаль этих людей.";;;;"937263061429309441";https://twitter.com/malhell/status/937263061429309441;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:03;0;0;"ток щас понял, что скоро ровно год с моего расставания с _";;;;"937261058003210246";https://twitter.com/malhell/status/937261058003210246;;None,Pacific Time (US & Canada),
malhell;2017-12-03 05:00;0;0;"я ни в коем случае не осуждаю это чудище, хотя следовало бы, но оно всячески пытается привлечь мое внимание и натравляет на меня своего друга (бедняжка, отчаялся наверное)";;;;"937260324700516352";https://twitter.com/malhell/status/937260324700516352;;None,Pacific Time (US & Canada),
malhell;2017-12-03 04:47;0;0;"ух как подгорает то";;;;"937256993789829120";https://twitter.com/malhell/status/937256993789829120;;None,Pacific Time (US & Canada),
malhell;2017-12-03 04:42;0;0;"извините, я ролил, а это чудовище сосалось со своей лучшей подругой в реале, разница то есть, нет?";;;;"937255835880902657";https://twitter.com/malhell/status/937255835880902657;;None,Pacific Time (US & Canada),
malhell;2017-12-03 04:41;0;0;"меня как будто ебет";;;;"937255513179422720";https://twitter.com/malhell/status/937255513179422720;;None,Pacific Time (US & Canada),
malhell;2017-12-03 04:41;0;0;"еще и старые грешки мне припоминать это же вообще пиздец "а вот помнишь ты, встречаясь с ____, тогда ролил на ТАКИЕ темы с максимом"";;;;"937255415750021120";https://twitter.com/malhell/status/937255415750021120;;None,Pacific Time (US & Canada),
malhell;2017-12-03 04:39;0;0;"сейчас такое вышло с тян, с которой я общаюсь уже больше 2х лет в интернете ну чего она хотела то а";;;;"937254960722571264";https://twitter.com/malhell/status/937254960722571264;;None,Pacific Time (US & Canada),
malhell;2017-12-03 04:38;0;0;"извините но я в самом начале общения всех пытаюсь предупредить что я редко постоянный и меня сложно заинтересовать";;;;"937254714760101889";https://twitter.com/malhell/status/937254714760101889;;None,Pacific Time (US & Canada),
malhell;2017-12-03 04:37;0;0;"знаете что еще меня раздражает когда люди обвиняют меня напрямую в том что я уделяю им мало внимания и кажется общаться не хочу";;;;"937254553384308736";https://twitter.com/malhell/status/937254553384308736;;None,Pacific Time (US & Canada),
malhell;2017-12-03 04:15;0;0;"больше не скример" хдхд";;;;"937248884086198272";https://twitter.com/malhell/status/937248884086198272;;None,Pacific Time (US & Canada),
malhell;2017-12-03 04:14;0;0;"";;;;"937248661419053056";https://twitter.com/malhell/status/937248661419053056;;None,Pacific Time (US & Canada),
malhell;2017-12-03 02:37;0;0;"минсок бог";;;;"937224356467441664";https://twitter.com/malhell/status/937224356467441664;;None,Pacific Time (US & Canada),
malhell;2017-12-02 15:07;0;0;"без буквы в"";;;;"937050608640647168";https://twitter.com/malhell/status/937050608640647168;;None,Pacific Time (US & Canada),
malhell;2017-12-02 15:07;0;1;"обожаю ночь, но в это же время заставляет чувствовать себя каким то потерянным и одиноким долбоебом.";;;;"937050541020143616";https://twitter.com/malhell/status/937050541020143616;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:59;0;0;"ои все";;;;"937048561270784001";https://twitter.com/malhell/status/937048561270784001;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:59;0;0;"исин https:// twitter.com/malhell/status /937005398632140801 …";;;;"937048509588656128";https://twitter.com/malhell/status/937048509588656128;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:57;0;0;"ну я набрал 3кг обратно вот и заедаю/забил/ свое горе";;;;"937047992468672513";https://twitter.com/malhell/status/937047992468672513;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:52;0;1;"уо";;;;"937046909801455616";https://twitter.com/malhell/status/937046909801455616;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:50;0;0;"лег и спать и тут НЕОЖИДАННО пожрал. опять";;;;"937046352412008448";https://twitter.com/malhell/status/937046352412008448;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:34;0;0;"блять ребра болят почему";;;;"937042228580634624";https://twitter.com/malhell/status/937042228580634624;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:17;0;0;"нет вроде";;;;"937038047341838336";https://twitter.com/malhell/status/937038047341838336;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:16;0;0;"да";;;;"937037865153908737";https://twitter.com/malhell/status/937037865153908737;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:14;0;0;"ниет";;;;"937037177078321154";https://twitter.com/malhell/status/937037177078321154;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:12;0;1;"я люблю нст вщет эй";;;;"937036825352458240";https://twitter.com/malhell/status/937036825352458240;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:12;0;1;"ты что глупенький";;;;"937036739725709312";https://twitter.com/malhell/status/937036739725709312;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:10;0;1;"нет не ты ;о";;;;"937036180184616960";https://twitter.com/malhell/status/937036180184616960;;None,Pacific Time (US & Canada),
malhell;2017-12-02 14:08;0;1;"почему ты? :0";;;;"937035743020699655";https://twitter.com/malhell/status/937035743020699655;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:54;0;1;"интересно что мтс сделал прошлому мне pic.twitter.com/ln1vTaX8nb";;;;"937032124279947269";https://twitter.com/malhell/status/937032124279947269;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:51;0;0;"хыхык";;;;"937031418194157568";https://twitter.com/malhell/status/937031418194157568;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:49;0;0;"но нет";;;;"937031032838205440";https://twitter.com/malhell/status/937031032838205440;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:49;0;0;"ну почти";;;;"937031013779329024";https://twitter.com/malhell/status/937031013779329024;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:47;0;0;"сегодня сохранил на телефон много ручек нехороших ручек";;;;"937030417236062210";https://twitter.com/malhell/status/937030417236062210;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:46;0;3;"это же не мем это моя жизнь pic.twitter.com/pozXELWClx";;;;"937030289238495232";https://twitter.com/malhell/status/937030289238495232;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:43;0;0;"самый hurt отп с чунменом это крисхо (;";;;;"937029541708681219";https://twitter.com/malhell/status/937029541708681219;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:39;0;0;"на коленках особенно ого";;;;"937028540222066691";https://twitter.com/malhell/status/937028540222066691;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:39;0;0;"андэ, откуда у меня столько синяков";;;;"937028490951499777";https://twitter.com/malhell/status/937028490951499777;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:39;0;0;"что все шипперят чунмена с исином птмш это канон?";;;;"937028424845221888";https://twitter.com/malhell/status/937028424845221888;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:38;0;1;"ни с кем хдхд";;;;"937028323892490241";https://twitter.com/malhell/status/937028323892490241;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:14;0;2;"чувствую будто изменил чанбэкам и хунханам хм";;;;"937022082667503616";https://twitter.com/malhell/status/937022082667503616;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:13;0;0;"ох это классно";;;;"937021933949997056";https://twitter.com/malhell/status/937021933949997056;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:12;0;0;"pic.twitter.com/P82F7zH6dG";;;;"937021779654082561";https://twitter.com/malhell/status/937021779654082561;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:10;0;1;"нашел фф по чанхунам в связи со вчерашней мама";;;;"937021183500914688";https://twitter.com/malhell/status/937021183500914688;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:09;0;0;"мне нравятся чанхуны (;";;;;"937021019478519809";https://twitter.com/malhell/status/937021019478519809;;None,Pacific Time (US & Canada),
malhell;2017-12-02 13:05;0;1;"за 2 часа что я не писал в тви я мог повеситься";;;;"937020022702116864";https://twitter.com/malhell/status/937020022702116864;;None,Pacific Time (US & Canada),
malhell;2017-12-02 12:12;0;1;"пиздец какой пойду повешусь";;;;"937006601197834241";https://twitter.com/malhell/status/937006601197834241;;None,Pacific Time (US & Canada),
malhell;2017-12-02 12:10;0;1;"переживаю за чужие отношения больше чем за свои а стоп у меня же их нет";;;;"937006043875479554";https://twitter.com/malhell/status/937006043875479554;;None,Pacific Time (US & Canada),
malhell;2017-12-02 12:09;0;1;"я горю";;;;"937005744322502657";https://twitter.com/malhell/status/937005744322502657;;None,Pacific Time (US & Canada),
malhell;2017-12-02 12:08;0;1;"я зол исин я чертовски зол";;;;"937005638479118336";https://twitter.com/malhell/status/937005638479118336;;None,Pacific Time (US & Canada),
malhell;2017-12-02 12:07;0;1;"исин ты что творишь исин pic.twitter.com/sSa8wbRiKL";;;;"937005398632140801";https://twitter.com/malhell/status/937005398632140801;;None,Pacific Time (US & Canada),
malhell;2017-12-02 11:50;0;4;"lol pic.twitter.com/pDxDLNyfBO";;;;"937001032218968066";https://twitter.com/malhell/status/937001032218968066;;None,Pacific Time (US & Canada),
malhell;2017-12-02 11:46;0;1;"вот это я поел конечно да давно я так не нажирался";;;;"936999938084556805";https://twitter.com/malhell/status/936999938084556805;;None,Pacific Time (US & Canada),
malhell;2017-12-02 11:37;0;0;"ого мадагаскар2 давно не смотрел";;;;"936997716084908033";https://twitter.com/malhell/status/936997716084908033;;None,Pacific Time (US & Canada),
malhell;2017-12-02 11:20;0;1;"подъебал сам себя!";;;;"936993467301027840";https://twitter.com/malhell/status/936993467301027840;;None,Pacific Time (US & Canada),
malhell;2017-12-02 11:20;0;3;"поэтому аурум не натурал ;)";;;;"936993422652727298";https://twitter.com/malhell/status/936993422652727298;;None,Pacific Time (US & Canada),
malhell;2017-12-02 11:19;0;4;"как можно быть натуралом когда тут такие красивые девушки";;;;"936993356219068416";https://twitter.com/malhell/status/936993356219068416;;None,Pacific Time (US & Canada),
malhell;2017-12-02 11:11;0;2;"ваввв pic.twitter.com/YQkxzm4s6N";;;;"936991102468534277";https://twitter.com/malhell/status/936991102468534277;;None,Pacific Time (US & Canada),
malhell;2017-12-02 11:10;0;0;"боже эта женщина какая женщина";;;;"936991081069244416";https://twitter.com/malhell/status/936991081069244416;;None,Pacific Time (US & Canada),
malhell;2017-12-02 11:10;0;2;"stop it pic.twitter.com/qGUaPONJJi";;;;"936990896792440832";https://twitter.com/malhell/status/936990896792440832;;None,Pacific Time (US & Canada),
malhell;2017-12-02 11:05;0;0;"ого девушка можно ваш номерок pic.twitter.com/zQtZaRXcKW";;;;"936989797004070913";https://twitter.com/malhell/status/936989797004070913;;None,Pacific Time (US & Canada),
malhell;2017-12-02 10:42;0;0;"аа нет нет, я с тобой";;;;"936983977411448832";https://twitter.com/malhell/status/936983977411448832;;None,Pacific Time (US & Canada),
malhell;2017-12-02 10:40;0;1;"ттт.ттт pic.twitter.com/1G5X4uxirw";;;;"936983364485206016";https://twitter.com/malhell/status/936983364485206016;;None,Pacific Time (US & Canada),
malhell;2017-12-02 10:40;0;0;"почему ты говоришь 'мы'?";;;;"936983364485173248";https://twitter.com/malhell/status/936983364485173248;;None,Pacific Time (US & Canada),
malhell;2017-12-02 10:38;0;1;"хаха с; pic.twitter.com/Vk7Mj3lghW";;;;"936982960598863873";https://twitter.com/malhell/status/936982960598863873;;None,Pacific Time (US & Canada),
malhell;2017-12-02 09:47;0;0;"она обиделась кхкхкхкх";;;;"936970166549778432";https://twitter.com/malhell/status/936970166549778432;;None,Pacific Time (US & Canada),
malhell;2017-12-02 09:41;0;0;"прочитал лорд";;;;"936968525058592769";https://twitter.com/malhell/status/936968525058592769;;None,Pacific Time (US & Canada),
malhell;2017-12-02 09:30;0;0;"ну что по ченсинам котаны";;;;"936965911604531201";https://twitter.com/malhell/status/936965911604531201;;None,Pacific Time (US & Canada),
malhell;2017-12-02 09:28;0;0;"ладно я не буду не игнорируй";;;;"936965233939308544";https://twitter.com/malhell/status/936965233939308544;;None,Pacific Time (US & Canada),
malhell;2017-12-02 09:27;0;0;"бяка бу";;;;"936965163386916864";https://twitter.com/malhell/status/936965163386916864;;None,Pacific Time (US & Canada),
malhell;2017-12-02 09:27;0;0;"";;;;"936965136564342785";https://twitter.com/malhell/status/936965136564342785;;None,Pacific Time (US & Canada),
malhell;2017-12-02 09:23;0;0;"щас спец для вас найду этот момент и буду скидывать ыхыххыхы";;;;"936963968136110080";https://twitter.com/malhell/status/936963968136110080;;None,Pacific Time (US & Canada),
malhell;2017-12-02 09:22;0;0;"ЛА ЛА ЛА ЛА ЛА ЛА ЛААА";;;;"936963892055506944";https://twitter.com/malhell/status/936963892055506944;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:29;0;0;"ЛА ЛА ЛА ЛА ЛА";;;;"936950425395310592";https://twitter.com/malhell/status/936950425395310592;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:28;0;0;"бля два раза посмотреть но я русский клянусь";;;;"936950272458452992";https://twitter.com/malhell/status/936950272458452992;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:28;0;0;"почему когда я включаю посмотреть трансу чтобы посмотреть кто там танцулькает там постоянно крупным планом чимин это незаконно нечестно ребята";;;;"936950171207979008";https://twitter.com/malhell/status/936950171207979008;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:26;0;0;"он такой то был";;;;"936949666230538242";https://twitter.com/malhell/status/936949666230538242;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:25;0;0;"вуахахахаххахахаах";;;;"936949542947344386";https://twitter.com/malhell/status/936949542947344386;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:25;0;0;"ЛА ЛА ЛА ЛА ЛА";;;;"936949507392200705";https://twitter.com/malhell/status/936949507392200705;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:23;0;0;"ого привет икона давно не виделись";;;;"936949038586454017";https://twitter.com/malhell/status/936949038586454017;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:23;0;0;"и я опять чихнул 2 раза";;;;"936948881782427656";https://twitter.com/malhell/status/936948881782427656;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:22;0;0;"блин выше пятки чешется";;;;"936948678757101568";https://twitter.com/malhell/status/936948678757101568;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:21;0;0;"я вышел из трансы как мамка велела";;;;"936948482002358273";https://twitter.com/malhell/status/936948482002358273;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:21;0;0;"я думал такой о кто это выступает на 0,5 сек чимин привет";;;;"936948345574182912";https://twitter.com/malhell/status/936948345574182912;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:18;0;4;"ну че сучки pic.twitter.com/xu5zVikWfP";;;;"936947746531135488";https://twitter.com/malhell/status/936947746531135488;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:18;0;1;"ЭКСО САРАНДЖА";;;;"936947653535059969";https://twitter.com/malhell/status/936947653535059969;;None,Pacific Time (US & Canada),
malhell;2017-12-02 08:00;0;0;"херовы игнорщики";;;;"936943046595350528";https://twitter.com/malhell/status/936943046595350528;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:59;0;0;"так эксо выступали или нет а";;;;"936943003381493760";https://twitter.com/malhell/status/936943003381493760;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:54;0;0;"ой доили делают мне больно в районе грудной клетки";;;;"936941548251607041";https://twitter.com/malhell/status/936941548251607041;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:52;0;1;"йесон такой красивый";;;;"936941245779365888";https://twitter.com/malhell/status/936941245779365888;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:48;0;0;"я опять чихнул ну ка кто меня вспоминает";;;;"936940234490761217";https://twitter.com/malhell/status/936940234490761217;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:47;0;0;"опять я на рекламу пришел";;;;"936939800808116224";https://twitter.com/malhell/status/936939800808116224;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:44;0;0;"нет бомби бомби ты шо";;;;"936939129413259264";https://twitter.com/malhell/status/936939129413259264;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:44;0;0;"знаете это типа: человек /дышит/ я: раздражаешь";;;;"936939026266886144";https://twitter.com/malhell/status/936939026266886144;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:41;0;0;"начинал но это не я честно а 2 бывших одноклассницы";;;;"936938431896326144";https://twitter.com/malhell/status/936938431896326144;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:40;0;0;"я не знаю вроде он нихуя не сделал но раздражает неимоверно";;;;"936938131017928704";https://twitter.com/malhell/status/936938131017928704;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:39;0;0;"будучи арми когда то давно меня раздражал пак чимин собственно ничего не изменилось";;;;"936937904974286848";https://twitter.com/malhell/status/936937904974286848;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:37;0;1;"эх";;;;"936937309710241798";https://twitter.com/malhell/status/936937309710241798;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:34;0;0;"ребята спасите";;;;"936936542135873536";https://twitter.com/malhell/status/936936542135873536;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:32;0;0;"эйли";;;;"936936083157389312";https://twitter.com/malhell/status/936936083157389312;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:15;0;1;"или их начну стэнить я";;;;"936931786206085121";https://twitter.com/malhell/status/936931786206085121;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:14;0;1;"я понял чего мне не хватало мне нужен гат7-стэн";;;;"936931695810547712";https://twitter.com/malhell/status/936931695810547712;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:13;0;0;"долгая рекламочка";;;;"936931327781277696";https://twitter.com/malhell/status/936931327781277696;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:09;0;0;"нет не видела и слава богу";;;;"936930264655245312";https://twitter.com/malhell/status/936930264655245312;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:08;0;1;"минсокики pic.twitter.com/j4F5IkSPA9";;;;"936930181167636480";https://twitter.com/malhell/status/936930181167636480;;None,Pacific Time (US & Canada),
malhell;2017-12-02 07:01;0;0;"я не имею ничего против ванна ван но они мне просто напросто не симпатизируют поэтому что хочу то и говорю ха ха ха";;;;"936928243189469184";https://twitter.com/malhell/status/936928243189469184;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:58;0;0;"бля я то думаю чего так резко 30к людей с трансы ушло а там ванна ван выступают";;;;"936927604204064768";https://twitter.com/malhell/status/936927604204064768;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:55;0;1;"я стэню адекватную группу pic.twitter.com/9KQIYeN3us";;;;"936926756543651840";https://twitter.com/malhell/status/936926756543651840;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:54;0;2;"pic.twitter.com/ZoxGfF2Z0J";;;;"936926635848355840";https://twitter.com/malhell/status/936926635848355840;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:54;0;1;"почему...... вы на случайных скринах такие красивые..... pic.twitter.com/6PFxcjAgEB";;;;"936926545339437056";https://twitter.com/malhell/status/936926545339437056;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:48;0;3;"ну что за котята pic.twitter.com/408ri4xFmi";;;;"936925139970805760";https://twitter.com/malhell/status/936925139970805760;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:48;0;1;"эй вы чо какие твайс где мои женщины";;;;"936925014820978690";https://twitter.com/malhell/status/936925014820978690;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:45;0;0;"понятно понятно";;;;"936924159304593411";https://twitter.com/malhell/status/936924159304593411;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:44;0;0;"щуугааа";;;;"936924129005010944";https://twitter.com/malhell/status/936924129005010944;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:44;0;3;"девушка извините но вы украли мое сердце ну ка верните его рв pic.twitter.com/3Gdgju2ik8";;;;"936924052802953216";https://twitter.com/malhell/status/936924052802953216;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:32;0;1;"https:// youtu.be/WORspEddTGY";;;;"936920934643986433";https://twitter.com/malhell/status/936920934643986433;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:30;0;0;"так внизу играет бтс - го го заедающая песенка";;;;"936920518858379264";https://twitter.com/malhell/status/936920518858379264;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:28;0;0;"ну че я эксо пропустил да ребята";;;;"936919952287612930";https://twitter.com/malhell/status/936919952287612930;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:28;0;2;"ох это что богини я ослеп pic.twitter.com/fHwrgkhS4G";;;;"936919881160704000";https://twitter.com/malhell/status/936919881160704000;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:21;0;1;"ох, спасибо, солнышко";;;;"936918125206937602";https://twitter.com/malhell/status/936918125206937602;;None,Pacific Time (US & Canada),
malhell;2017-12-02 06:06;0;0;"sheep ;D";;;;"936914444776378368";https://twitter.com/malhell/status/936914444776378368;;None,Pacific Time (US & Canada),
malhell;2017-12-02 03:08;0;0;"хехехехе";;;;"936869633759485954";https://twitter.com/malhell/status/936869633759485954;;None,Pacific Time (US & Canada),
malhell;2017-12-01 16:43;0;1;"ну хорошо, в следующий раз рискну сладких снов";;;;"936712295870287872";https://twitter.com/malhell/status/936712295870287872;;None,Pacific Time (US & Canada),
malhell;2017-12-01 16:36;0;0;"любить";;;;"936710584497733632";https://twitter.com/malhell/status/936710584497733632;;None,Pacific Time (US & Canada),
malhell;2017-12-01 16:35;0;7;"папа, кажется, я пидорас pic.twitter.com/VthQ2ZmEyE";;;;"936710412023861248";https://twitter.com/malhell/status/936710412023861248;;None,Pacific Time (US & Canada),
malhell;2017-12-01 16:31;0;0;"не мне, неа, никаких черновиков";;;;"936709445752705024";https://twitter.com/malhell/status/936709445752705024;;None,Pacific Time (US & Canada),
malhell;2017-12-01 16:26;0;1;"ты чертовски крут";;;;"936708180469481475";https://twitter.com/malhell/status/936708180469481475;;None,Pacific Time (US & Canada),
malhell;2017-12-01 16:25;0;1;"хорошо я согласен я первый чур";;;;"936707919588085766";https://twitter.com/malhell/status/936707919588085766;;None,Pacific Time (US & Canada),
malhell;2017-12-01 16:21;0;0;"ты крут";;;;"936706722936352771";https://twitter.com/malhell/status/936706722936352771;;None,Pacific Time (US & Canada),
malhell;2017-12-01 16:04;0;0;"нет серьезно как";;;;"936702573410734080";https://twitter.com/malhell/status/936702573410734080;;None,Pacific Time (US & Canada),
