username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
KatarzynaEstrel;2017-12-03 12:59;0;1;"Ja lubię Marię Peszek... :-)";;;;"937380882607992833";https://twitter.com/KatarzynaEstrel/status/937380882607992833;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-03 12:58;0;1;"A ja na początku słyszałam "don't stop it, don't stop it"";;;;"937380597957349376";https://twitter.com/KatarzynaEstrel/status/937380597957349376;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-03 12:51;0;1;"Dlaczego?";;;;"937378716044345344";https://twitter.com/KatarzynaEstrel/status/937378716044345344;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-03 12:49;0;1;"Polska abc i d Maria Peszek";;;;"937378289215262721";https://twitter.com/KatarzynaEstrel/status/937378289215262721;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-03 12:14;0;2;"Ateiści dziękują";;;;"937369577209712643";https://twitter.com/KatarzynaEstrel/status/937369577209712643;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-03 11:31;0;0;"Ja bym go znaturalizowała, zaplodniła in vitro i zmusiła do porodu sześćcioraczków.";;;;"937358564577902592";https://twitter.com/KatarzynaEstrel/status/937358564577902592;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-03 10:56;0;1;"Albo brat i bratowa oczami siostry";;;;"937349794711908355";https://twitter.com/KatarzynaEstrel/status/937349794711908355;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-03 07:18;0;2;"Po pierwsze, żadna Katarzyna nie da sobie nic wbić w plecy , po drugie, dlaczego nie mogą żyć w zgodzie, trochę idealizmu, k...!";;;;"937295082864209920";https://twitter.com/KatarzynaEstrel/status/937295082864209920;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-03 07:13;0;0;"Moja babcia kiedyś zrobiła makowiec z jednym z elementów tej maszynki, no zapodziało jej się ostrze Na szczęście nic się nie stało.";;;;"937293755492765698";https://twitter.com/KatarzynaEstrel/status/937293755492765698;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-02 14:01;0;0;"Oj teraz by ojciec dyrektor pewnie Panu mecenasowi z baśki pociągnął";;;;"937033888521650176";https://twitter.com/KatarzynaEstrel/status/937033888521650176;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-02 12:39;0;0;"A niedawno słyszałam w radiu, że prawdziwy facet powinien być jak schabowy - z kapustą i z jajami";;;;"937013462441611264";https://twitter.com/KatarzynaEstrel/status/937013462441611264;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-02 10:38;0;0;"Dwa razy "w sumie" . A trzeźwa jestem .zawsze dużo razy to powtarzam jak było";;;;"936982945088311296";https://twitter.com/KatarzynaEstrel/status/936982945088311296;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-02 10:36;0;2;"W sumie jestem niesprawiedliwa, bo w sumie trafiałam w życiu tylko na miłych Kulsonów. No nic, może zły policjant miał zawsze wtedy urlop ;-) https:// twitter.com/GMalkowska/sta tus/936981382710034438 …";;;;"936982447845265408";https://twitter.com/KatarzynaEstrel/status/936982447845265408;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-02 10:31;0;4;"I tak bez pałowania? :-o";;;;"936981054329630722";https://twitter.com/KatarzynaEstrel/status/936981054329630722;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-02 08:11;0;1;"Smutne.";;;;"936945814320054273";https://twitter.com/KatarzynaEstrel/status/936945814320054273;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-02 06:04;0;0;"Spytałam się Siri, czy posprząta mi mieszkanie. Trzeba się od niej uczyć asertywności. Zapytałam też o męża, dzieci, zarobki i pracę w Apple. Nic się nie można dowiedzieć...dobra... Idę sprzątać... pic.twitter.com/VG8w9bTcCT";;;;"936914067842727936";https://twitter.com/KatarzynaEstrel/status/936914067842727936;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-02 04:08;0;0;"#MakeMeHappyIn3Words PiS lost power";;;#MakeMeHappyIn3Words;"936884850996289536";https://twitter.com/KatarzynaEstrel/status/936884850996289536;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-02 03:13;0;0;"Miłej soboty życzę pic.twitter.com/A5uw6bJNjt";;;;"936870828708216832";https://twitter.com/KatarzynaEstrel/status/936870828708216832;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 14:55;0;0;"Ja też tak myślałam, ale się odważyłam i zrobiłam, a co :-)";;;;"936685210992828416";https://twitter.com/KatarzynaEstrel/status/936685210992828416;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 14:40;0;0;"Nie ma co. Wielcy humaniści.";;;;"936681499935629312";https://twitter.com/KatarzynaEstrel/status/936681499935629312;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 14:38;0;1;"ale że przesadzać? Czy przesadzać?";;;;"936681001945829376";https://twitter.com/KatarzynaEstrel/status/936681001945829376;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 14:30;1;6;"Ladies rule pic.twitter.com/bE6pEQutlW";;;;"936678959407910912";https://twitter.com/KatarzynaEstrel/status/936678959407910912;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 13:45;0;0;"Oni tak, ale ja bym ich za wiek nie dyskryminowała tylko za całokształt";;;;"936667485033713665";https://twitter.com/KatarzynaEstrel/status/936667485033713665;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 13:30;0;0;"Jestem przeciw, bo w tym wieku są też mądrzy ludzi.";;;;"936663769454964736";https://twitter.com/KatarzynaEstrel/status/936663769454964736;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 12:00;0;1;"Komunikacja międzykulturowa. Albo ten mały po śródku idzie siedzieć, prowadzą go na dołek.";;;;"936641236248735744";https://twitter.com/KatarzynaEstrel/status/936641236248735744;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 11:38;0;4;"Wróciłam z pracy, Rodacy pic.twitter.com/ftl77aiP2h";;;;"936635672114417670";https://twitter.com/KatarzynaEstrel/status/936635672114417670;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 11:26;0;0;"";;;;"936632587799465984";https://twitter.com/KatarzynaEstrel/status/936632587799465984;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 11:26;0;1;"Dziękuję https:// twitter.com/EreaAndrzej/st atus/936632292621119488 …";;;;"936632518387929089";https://twitter.com/KatarzynaEstrel/status/936632518387929089;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 10:44;0;0;"Więcej tweetów obuwniczych";;;;"936622129138884609";https://twitter.com/KatarzynaEstrel/status/936622129138884609;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 09:42;0;1;"Ooooooooooooooooooooooo jakie to piękne... https:// twitter.com/nietabeata/sta tus/936346873501241344 …";;;;"936606424121176064";https://twitter.com/KatarzynaEstrel/status/936606424121176064;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 08:50;4;12;"Uwaga: robię to pierwszy raz Znaczy się FF :-) Nie wiem czy dobrze :-) @Psychiatra2 @PiotrHorodenski @TweetyBoga @wittamina @Dr_Feelgood2000 @klaramiller0101 @Doxycyklina1 @dobry_zwierz @agraffka2 @tojabogdan";;@Psychiatra2 @PiotrHorodenski @TweetyBoga @wittamina @Dr_Feelgood2000 @klaramiller0101 @Doxycyklina1 @dobry_zwierz @agraffka2 @tojabogdan;;"936593331907432448";https://twitter.com/KatarzynaEstrel/status/936593331907432448;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-12-01 08:31;0;11;"Dziękuję :-)";;;;"936588576271331330";https://twitter.com/KatarzynaEstrel/status/936588576271331330;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-30 15:23;0;2;"W tygodniu smoleńskim się urodziła... W sensie 14 kwietnia... Węszę spisek";;;;"936329755686789120";https://twitter.com/KatarzynaEstrel/status/936329755686789120;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-30 15:20;0;1;"A mi się niby też podobało, ale przysnęło mi się dwa razy... ale koniec był super i widoki też... Niemniej jednak film "Najlepszy" skradł mi serce w tym miesiącu. https:// twitter.com/xFriendsDontLi e/status/934522342277033984 …";;;;"936329119146676227";https://twitter.com/KatarzynaEstrel/status/936329119146676227;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-30 14:37;0;0;"Winszuję, winszuję";;;;"936318409146499073";https://twitter.com/KatarzynaEstrel/status/936318409146499073;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-30 14:37;0;1;"Ale kombinują......";;;;"936318164954243073";https://twitter.com/KatarzynaEstrel/status/936318164954243073;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-30 09:59;0;0;"Nowy pomysł na Kodeks pracy. Pensję z nadgodzin zamrożą nawet na rok via @tvn24bis http:// tvn24bis.pl/article/url/79 4352 … Bez sensu. Ale mi też pomysł na "pomoc" przedsiębiorstwom. Pracownicy będą wniebowzięci.";;@tvn24bis;;"936248366245253121";https://twitter.com/KatarzynaEstrel/status/936248366245253121;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-30 09:48;0;0;"Dorwałam maksymy Napoleona.. #zakazHandlu pic.twitter.com/ki1qWqGdHP";;;#zakazHandlu;"936245522393960448";https://twitter.com/KatarzynaEstrel/status/936245522393960448;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-30 09:42;0;0;""Wolność obywatelska istnieje tylko tam, gdzie sądy są silne." Napoleon #WolneSadyWolneWyboryWolnaPolska";;;#WolneSadyWolneWyboryWolnaPolska;"936244095915261953";https://twitter.com/KatarzynaEstrel/status/936244095915261953;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-30 09:19;0;0;"Kiedy to będzie... :-(";;;;"936238192495349760";https://twitter.com/KatarzynaEstrel/status/936238192495349760;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-30 05:15;0;1;"Teraz wszyscy zazdroszczą, że schudł bez diety";;;;"936176976150360064";https://twitter.com/KatarzynaEstrel/status/936176976150360064;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-30 03:07;0;0;"Hahaha pic.twitter.com/H0kUOBmkoR";;;;"936144715690467328";https://twitter.com/KatarzynaEstrel/status/936144715690467328;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 16:39;0;1;"";;;;"935986526588145665";https://twitter.com/KatarzynaEstrel/status/935986526588145665;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 16:22;0;0;"Strasznie mnie to śmieszy... Dowcip głównie (chyba) dla właścicieli psów po przejściach pic.twitter.com/2HFGrezuVw";;;;"935982299082055680";https://twitter.com/KatarzynaEstrel/status/935982299082055680;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 16:16;0;0;"Prawda...";;;;"935980818312425472";https://twitter.com/KatarzynaEstrel/status/935980818312425472;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 16:09;0;2;"No tak, przecież się zmieszczą między jednym pośladkiem a drugim, gdzieś w hipokampie się upchnie";;;;"935978950341390338";https://twitter.com/KatarzynaEstrel/status/935978950341390338;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 16:04;0;1;"Czyli meczy,samochodów i piwa nie potrzebujecie. Muszę to zapamiętać";;;;"935977892311212032";https://twitter.com/KatarzynaEstrel/status/935977892311212032;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 15:32;0;1;"No niestety.. Bez woreczka żółciowego, śledziony itp... Ale kawałek płuca musi być";;;;"935969806490226689";https://twitter.com/KatarzynaEstrel/status/935969806490226689;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 15:29;0;1;"Potwierdzam, szczególnie po tym, co widziałam w szpitalu chorób płuc. . Głupio nie mieć podstawowej funkcji życiowej - oddychania";;;;"935969061091016705";https://twitter.com/KatarzynaEstrel/status/935969061091016705;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 15:07;0;1;"Mi to wygląda na obiad z dużą ilością chilli i pieprzu cayenne. Gaszenie pożaru";;;;"935963370209136640";https://twitter.com/KatarzynaEstrel/status/935963370209136640;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 12:23;0;1;"";;;;"935922164695470081";https://twitter.com/KatarzynaEstrel/status/935922164695470081;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 11:44;0;1;"A gdzie się Bogu podział? :-o";;;;"935912394139815938";https://twitter.com/KatarzynaEstrel/status/935912394139815938;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 11:36;0;0;"Tak myślę i myślę, i doszłam do wniosku, że nie znam nikogo w otoczeniu , kto popierałby PiS. Ze słyszenia tak, na co dzień nie. Do kościoła nie chodzę, może dlatego? pic.twitter.com/hj0pXW6CbR";;;;"935910451678007297";https://twitter.com/KatarzynaEstrel/status/935910451678007297;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-29 06:37;0;0;"Niech ten dzień się skończy pic.twitter.com/mKQ0N1HpCw";;;;"935835162994249728";https://twitter.com/KatarzynaEstrel/status/935835162994249728;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 16:56;0;1;"Dobranoc Wszystkim :-) Idę poczytać :-) Jakieś braki ostatnio - przez Twittera? pic.twitter.com/BB4gqgjXYm";;;;"935628545472258049";https://twitter.com/KatarzynaEstrel/status/935628545472258049;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 16:38;0;2;"Pomarzyć zawsze można";;;;"935623869465071616";https://twitter.com/KatarzynaEstrel/status/935623869465071616;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 16:31;0;1;"A skoro Kryśki siostra ma inne poglądy to czy istnieje prawdopodobieństwo, że Kryśka stanie się lewaczką?";;;;"935622109077934081";https://twitter.com/KatarzynaEstrel/status/935622109077934081;;Kalisz, Polska,None,Kalisz, Polska
KatarzynaEstrel;2017-11-28 16:29;0;1;"Ten budzik ostatnio zaspał razem ze mną";;;;"935621618344300545";https://twitter.com/KatarzynaEstrel/status/935621618344300545;;Kalisz, Polska,None,Kalisz, Polska
