username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
gulfcoastgator2;2017-12-04 02:17;0;0;"@AintShhTaye https:// twitter.com/lilbthebasedgo d/status/845665443549343744 …";;@AintShhTaye;;"937581636622995458";https://twitter.com/gulfcoastgator2/status/937581636622995458;;Dunnellon, FL,None,
gulfcoastgator2;2017-12-03 13:05;0;0;"Lol https:// twitter.com/barstoolsports /status/937366464780292096 …";;;;"937382211757723650";https://twitter.com/gulfcoastgator2/status/937382211757723650;;Dunnellon, FL,None,
gulfcoastgator2;2017-12-02 23:22;0;0;"https:// twitter.com/scootermagrude r/status/937166227625168896 …";;;;"937175074418896896";https://twitter.com/gulfcoastgator2/status/937175074418896896;;Dunnellon, FL,None,
gulfcoastgator2;2017-12-02 17:40;0;0;"Dream come true https:// twitter.com/therealjosh05/ status/936696151704731649 …";;;;"937089172963250176";https://twitter.com/gulfcoastgator2/status/937089172963250176;;Dunnellon, FL,None,
gulfcoastgator2;2017-12-02 17:18;1;1;"Lmao https:// twitter.com/dc_everett912/ status/936826125958791170 …";;;;"937083664210546688";https://twitter.com/gulfcoastgator2/status/937083664210546688;;Dunnellon, FL,None,
gulfcoastgator2;2017-12-02 17:02;0;0;"Ouch https:// twitter.com/andrew_ferrell i/status/937006011784843266 …";;;;"937079487459667968";https://twitter.com/gulfcoastgator2/status/937079487459667968;;Dunnellon, FL,None,
gulfcoastgator2;2017-12-02 14:20;1;0;"@OfficalBiggO https:// twitter.com/collegegameday /status/936983012209844225 …";;@OfficalBiggO;;"937038727137976320";https://twitter.com/gulfcoastgator2/status/937038727137976320;;Dunnellon, FL,None,
gulfcoastgator2;2017-11-29 14:11;0;0;"@dallascowboys https:// twitter.com/elamvselo/stat us/935868400995315715 …";;@dallascowboys;;"935949300357574658";https://twitter.com/gulfcoastgator2/status/935949300357574658;;Dunnellon, FL,None,
gulfcoastgator2;2017-11-28 13:43;0;1;"He a die hard gator fan he’ll be back";;;;"935579913788289024";https://twitter.com/gulfcoastgator2/status/935579913788289024;;Dunnellon, FL,None,
